ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
2,7,704,5,10,27,2160.0,2750.0,0.0,2720.0,0
2,7,608,5,10,3,240.0,2750.0,0.0,2720.0,0
2,7,448,5,10,4,320.0,2750.0,0.0,2720.0,0
2,8,631,5,10,20,1600.0,2730.0,0.0,2720.0,0
2,8,506,5,10,12,960.0,2730.0,0.0,2720.0,0
2,8,616,5,10,2,160.0,2730.0,0.0,2720.0,0
2,9,646,5,10,16,1280.0,2710.0,0.0,2660.0,0
2,9,671,5,10,16,1280.0,2710.0,0.0,2660.0,0
2,9,416,3,3,2,100.0,2710.0,0.0,2660.0,0
2,10,618,5,10,20,1600.0,2750.0,0.0,2720.0,1
2,10,654,5,10,14,1120.0,2750.0,0.0,2720.0,1
2,11,691,5,10,17,1360.0,2730.0,0.0,2720.0,1
2,11,581,5,10,17,1360.0,2730.0,0.0,2720.0,1
2,12,521,5,10,19,1520.0,2710.0,0.0,2660.0,0
2,12,482,5,10,13,1040.0,2710.0,0.0,2660.0,0
2,12,387,3,3,2,100.0,2710.0,0.0,2660.0,0
2,13,563,5,10,19,1520.0,2750.0,0.0,2720.0,1
2,13,504,5,10,15,1200.0,2750.0,0.0,2720.0,1
2,14,662,5,10,17,1360.0,2730.0,0.0,2720.0,1
2,14,623,5,10,17,1360.0,2730.0,0.0,2720.0,1
3,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
3,0,679,5,10,2,160.0,2700.0,0.0,2640.0,0
3,0,610,5,10,2,160.0,2700.0,0.0,2640.0,0
3,1,684,5,10,25,2000.0,2760.0,0.0,2720.0,1
3,1,686,5,10,9,720.0,2760.0,0.0,2720.0,1
3,2,528,5,10,21,1680.0,2740.0,0.0,2720.0,0
3,2,527,5,10,11,880.0,2740.0,0.0,2720.0,0
3,2,615,5,10,2,160.0,2740.0,0.0,2720.0,0
3,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
3,3,447,5,10,10,800.0,2720.0,0.0,2720.0,1
3,4,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
3,4,670,5,10,11,880.0,2700.0,0.0,2690.0,0
3,4,355,3,3,1,50.0,2700.0,0.0,2690.0,0
3,5,541,5,10,20,1600.0,2710.0,0.0,2640.0,0
3,5,497,5,10,12,960.0,2710.0,0.0,2640.0,0
3,5,703,5,10,1,80.0,2710.0,0.0,2640.0,0
3,6,635,5,10,20,1600.0,2770.0,0.0,2720.0,0
3,6,617,5,10,12,960.0,2770.0,0.0,2720.0,0
3,6,701,5,10,2,160.0,2770.0,0.0,2720.0,0
3,7,704,5,10,27,2160.0,2750.0,0.0,2720.0,0
3,7,608,5,10,3,240.0,2750.0,0.0,2720.0,0
3,7,448,5,10,4,320.0,2750.0,0.0,2720.0,0
3,8,631,5,10,20,1600.0,2730.0,0.0,2720.0,0
3,8,506,5,10,12,960.0,2730.0,0.0,2720.0,0
3,8,616,5,10,2,160.0,2730.0,0.0,2720.0,0
3,9,646,5,10,16,1280.0,2710.0,0.0,2660.0,0
3,9,671,5,10,16,1280.0,2710.0,0.0,2660.0,0
3,9,416,3,3,2,100.0,2710.0,0.0,2660.0,0
3,10,618,5,10,20,1600.0,2750.0,0.0,2720.0,1
3,10,654,5,10,14,1120.0,2750.0,0.0,2720.0,1
3,11,691,5,10,17,1360.0,2730.0,0.0,2720.0,1
3,11,581,5,10,17,1360.0,2730.0,0.0,2720.0,1
3,12,521,5,10,19,1520.0,2710.0,0.0,2660.0,0
3,12,482,5,10,13,1040.0,2710.0,0.0,2660.0,0
3,12,387,3,3,2,100.0,2710.0,0.0,2660.0,0
3,13,563,5,10,19,1520.0,2750.0,0.0,2720.0,1
3,13,504,5,10,15,1200.0,2750.0,0.0,2720.0,1
3,14,662,5,10,17,1360.0,2730.0,0.0,2720.0,1
3,14,623,5,10,17,1360.0,2730.0,0.0,2720.0,1
4,0,609,5,10,29,2320.0,2700.0,0.0,2640.0,0
4,0,679,5,10,2,160.0,2700.0,0.0,2640.0,0
4,0,610,5,10,2,160.0,2700.0,0.0,2640.0,0
4,1,684,5,10,25,2000.0,2760.0,0.0,2720.0,1
4,1,686,5,10,9,720.0,2760.0,0.0,2720.0,1
4,2,528,5,10,21,1680.0,2740.0,0.0,2720.0,0
4,2,527,5,10,11,880.0,2740.0,0.0,2720.0,0
4,2,615,5,10,2,160.0,2740.0,0.0,2720.0,0
4,3,663,5,10,24,1920.0,2720.0,0.0,2720.0,1
4,3,447,5,10,10,800.0,2720.0,0.0,2720.0,1
4,4,545,5,10,22,1760.0,2700.0,0.0,2690.0,0
4,4,670,5,10,11,880.0,2700.0,0.0,2690.0,0
4,4,355,3,3,1,50.0,2700.0,0.0,2690.0,0
4,5,541,5,10,20,1600.0,2710.0,0.0,2640.0,0
4,5,497,5,10,12,960.0,2710.0,0.0,2640.0,0
4,5,703,5,10,1,80.0,2710.0,0.0,2640.0,0
4,6,635,5,10,20,1600.0,2770.0,0.0,2720.0,0
4,6,617,5,10,12,960.0,2770.0,0.0,2720.0,0
4,6,701,5,10,2,160.0,2770.0,0.0,2720.0,0
4,7,704,5,10,27,2160.0,2750.0,0.0,2720.0,0
4,7,608,5,10,3,240.0,2750.0,0.0,2720.0,0
4,7,448,5,10,4,320.0,2750.0,0.0,2720.0,0
4,8,631,5,10,20,1600.0,2730.0,0.0,2720.0,0
4,8,506,5,10,12,960.0,2730.0,0.0,2720.0,0
4,8,616,5,10,2,160.0,2730.0,0.0,2720.0,0
4,9,646,5,10,16,1280.0,2710.0,0.0,2660.0,0
4,9,671,5,10,16,1280.0,2710.0,0.0,2660.0,0
4,9,416,3,3,2,100.0,2710.0,0.0,2660.0,0
4,10,618,5,10,20,1600.0,2750.0,0.0,2720.0,1
4,10,654,5,10,14,1120.0,2750.0,0.0,2720.0,1
4,11,691,5,10,17,1360.0,2730.0,0.0,2720.0,1
4,11,581,5,10,17,1360.0,2730.0,0.0,2720.0,1
4,12,521,5,10,19,1520.0,2710.0,0.0,2660.0,0
4,12,482,5,10,13,1040.0,2710.0,0.0,2660.0,0
4,12,387,3,3,2,100.0,2710.0,0.0,2660.0,0
4,13,563,5,10,19,1520.0,2750.0,0.0,2720.0,1
4,13,504,5,10,15,1200.0,2750.0,0.0,2720.0,1
4,14,662,5,10,17,1360.0,2730.0,0.0,2720.0,1
4,14,623,5,10,17,1360.0,2730.0,0.0,2720.0,1
