ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
1,9,266,2,3,5,400.0,930.0,930.0,0
1,9,355,3,3,1,50.0,930.0,930.0,0
1,10,338,2,3,5,450.0,900.0,900.0,0
1,10,237,2,3,4,360.0,900.0,900.0,0
1,10,224,2,3,1,90.0,900.0,900.0,0
1,11,280,2,3,7,560.0,900.0,890.0,0
1,11,294,2,3,3,240.0,900.0,890.0,0
1,11,293,2,3,1,90.0,900.0,890.0,0
1,12,232,2,3,7,630.0,910.0,900.0,1
1,12,246,2,3,3,270.0,910.0,900.0,1
1,13,234,2,3,8,720.0,910.0,900.0,1
1,13,269,2,3,2,180.0,910.0,900.0,1
1,14,231,2,3,8,720.0,910.0,880.0,1
1,14,263,2,3,2,160.0,910.0,880.0,1
2,0,255,2,3,10,900.0,900.0,900.0,1
2,1,337,2,3,1,80.0,900.0,260.0,0
2,1,265,2,3,1,90.0,900.0,260.0,0
2,1,218,2,3,1,90.0,900.0,260.0,0
2,2,323,2,3,17,1530.0,1540.0,1530.0,1
2,3,225,2,3,1,90.0,910.0,260.0,0
2,3,241,2,3,1,90.0,910.0,260.0,0
2,3,217,2,3,1,80.0,910.0,260.0,0
2,4,302,2,3,17,1510.0,1550.0,1510.0,1
2,5,298,2,3,3,240.0,940.0,500.0,0
2,5,299,2,3,1,80.0,940.0,500.0,0
2,5,262,2,3,2,180.0,940.0,500.0,0
2,6,270,2,3,15,1340.0,1340.0,1340.0,1
2,7,309,2,3,1,90.0,900.0,420.0,0
2,7,290,2,3,1,90.0,900.0,420.0,0
2,7,295,2,3,3,240.0,900.0,420.0,0
2,8,327,2,3,15,1350.0,1380.0,1350.0,1
2,9,257,2,3,6,480.0,930.0,930.0,0
2,9,266,2,3,5,400.0,930.0,930.0,0
2,9,355,3,3,1,50.0,930.0,930.0,0
2,10,338,2,3,5,450.0,900.0,900.0,0
2,10,237,2,3,4,360.0,900.0,900.0,0
2,10,224,2,3,1,90.0,900.0,900.0,0
2,11,280,2,3,7,560.0,900.0,890.0,0
2,11,294,2,3,3,240.0,900.0,890.0,0
2,11,293,2,3,1,90.0,900.0,890.0,0
2,12,232,2,3,7,630.0,910.0,900.0,1
2,12,246,2,3,3,270.0,910.0,900.0,1
2,13,234,2,3,8,720.0,910.0,900.0,1
2,13,269,2,3,2,180.0,910.0,900.0,1
2,14,231,2,3,8,720.0,910.0,880.0,1
2,14,263,2,3,2,160.0,910.0,880.0,1
3,0,255,2,3,10,900.0,900.0,900.0,1
3,1,337,2,3,1,80.0,900.0,260.0,0
3,1,265,2,3,1,90.0,900.0,260.0,0
3,1,218,2,3,1,90.0,900.0,260.0,0
3,2,323,2,3,17,1530.0,1540.0,1530.0,1
3,3,225,2,3,1,90.0,910.0,260.0,0
3,3,241,2,3,1,90.0,910.0,260.0,0
3,3,217,2,3,1,80.0,910.0,260.0,0
3,4,302,2,3,17,1510.0,1550.0,1510.0,1
3,5,298,2,3,3,240.0,940.0,500.0,0
3,5,299,2,3,1,80.0,940.0,500.0,0
3,5,262,2,3,2,180.0,940.0,500.0,0
3,6,270,2,3,15,1340.0,1340.0,1340.0,1
3,7,309,2,3,1,90.0,900.0,420.0,0
3,7,290,2,3,1,90.0,900.0,420.0,0
3,7,295,2,3,3,240.0,900.0,420.0,0
3,8,327,2,3,15,1350.0,1380.0,1350.0,1
3,9,257,2,3,6,480.0,930.0,930.0,0
3,9,266,2,3,5,400.0,930.0,930.0,0
3,9,355,3,3,1,50.0,930.0,930.0,0
3,10,338,2,3,5,450.0,900.0,900.0,0
3,10,237,2,3,4,360.0,900.0,900.0,0
3,10,224,2,3,1,90.0,900.0,900.0,0
3,11,280,2,3,7,560.0,900.0,890.0,0
3,11,294,2,3,3,240.0,900.0,890.0,0
3,11,293,2,3,1,90.0,900.0,890.0,0
3,12,232,2,3,7,630.0,910.0,900.0,1
3,12,246,2,3,3,270.0,910.0,900.0,1
3,13,234,2,3,8,720.0,910.0,900.0,1
3,13,269,2,3,2,180.0,910.0,900.0,1
3,14,231,2,3,8,720.0,910.0,880.0,1
3,14,263,2,3,2,160.0,910.0,880.0,1
4,0,255,2,3,10,900.0,900.0,900.0,1
4,1,337,2,3,1,80.0,900.0,260.0,0
4,1,265,2,3,1,90.0,900.0,260.0,0
4,1,218,2,3,1,90.0,900.0,260.0,0
4,2,323,2,3,17,1530.0,1540.0,1530.0,1
4,3,225,2,3,1,90.0,910.0,260.0,0
4,3,241,2,3,1,90.0,910.0,260.0,0
4,3,217,2,3,1,80.0,910.0,260.0,0
4,4,302,2,3,17,1510.0,1550.0,1510.0,1
4,5,298,2,3,3,240.0,940.0,500.0,0
4,5,299,2,3,1,80.0,940.0,500.0,0
4,5,262,2,3,2,180.0,940.0,500.0,0
4,6,270,2,3,15,1340.0,1340.0,1340.0,1
4,7,309,2,3,1,90.0,900.0,420.0,0
4,7,290,2,3,1,90.0,900.0,420.0,0
4,7,295,2,3,3,240.0,900.0,420.0,0
4,8,327,2,3,15,1350.0,1380.0,1350.0,1
4,9,257,2,3,6,480.0,930.0,930.0,0
4,9,266,2,3,5,400.0,930.0,930.0,0
4,9,355,3,3,1,50.0,930.0,930.0,0
4,10,338,2,3,5,450.0,900.0,900.0,0
4,10,237,2,3,4,360.0,900.0,900.0,0
4,10,224,2,3,1,90.0,900.0,900.0,0
4,11,280,2,3,7,560.0,900.0,890.0,0
4,11,294,2,3,3,240.0,900.0,890.0,0
4,11,293,2,3,1,90.0,900.0,890.0,0
4,12,232,2,3,7,630.0,910.0,900.0,1
4,12,246,2,3,3,270.0,910.0,900.0,1
4,13,234,2,3,8,720.0,910.0,900.0,1
4,13,269,2,3,2,180.0,910.0,900.0,1
4,14,231,2,3,8,720.0,910.0,880.0,1
4,14,263,2,3,2,160.0,910.0,880.0,1
