ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,11,338,2,3,5,450.0,1020.0,720.0,0
3,12,232,2,3,7,630.0,1200.0,790.0,0
3,12,299,2,3,1,80.0,1200.0,790.0,0
3,12,217,2,3,1,80.0,1200.0,790.0,0
3,13,251,2,3,7,630.0,1310.0,1310.0,0
3,13,330,2,3,7,630.0,1310.0,1310.0,0
3,13,100,1,6,1,50.0,1310.0,1310.0,0
3,14,337,2,3,1,80.0,900.0,480.0,0
3,14,298,2,3,3,240.0,900.0,480.0,0
3,14,263,2,3,2,160.0,900.0,480.0,0
4,0,313,2,3,2,160.0,900.0,880.0,1
4,0,272,2,3,9,720.0,900.0,880.0,1
4,1,288,2,3,9,810.0,920.0,900.0,1
4,1,293,2,3,1,90.0,920.0,900.0,1
4,2,255,2,3,10,900.0,920.0,900.0,1
4,3,311,2,3,10,900.0,920.0,900.0,1
4,4,324,2,3,8,720.0,920.0,900.0,1
4,4,289,2,3,2,180.0,920.0,900.0,1
4,5,222,2,3,3,270.0,920.0,630.0,0
4,5,308,2,3,3,270.0,920.0,630.0,0
4,5,224,2,3,1,90.0,920.0,630.0,0
4,6,314,2,3,11,990.0,1190.0,1170.0,1
4,6,269,2,3,2,180.0,1190.0,1170.0,1
4,7,334,2,3,3,270.0,920.0,450.0,0
4,7,290,2,3,1,90.0,920.0,450.0,0
4,7,309,2,3,1,90.0,920.0,450.0,0
4,8,320,2,3,4,360.0,1370.0,1350.0,0
4,8,325,2,3,8,720.0,1370.0,1350.0,0
4,8,246,2,3,3,270.0,1370.0,1350.0,0
4,9,241,2,3,1,90.0,920.0,270.0,0
4,9,225,2,3,1,90.0,920.0,270.0,0
4,9,218,2,3,1,90.0,920.0,270.0,0
4,10,244,2,3,5,440.0,1550.0,1430.0,0
4,10,237,2,3,4,360.0,1550.0,1430.0,0
4,10,328,2,3,7,630.0,1550.0,1430.0,0
4,11,265,2,3,1,90.0,1020.0,720.0,0
4,11,262,2,3,2,180.0,1020.0,720.0,0
4,11,338,2,3,5,450.0,1020.0,720.0,0
4,12,232,2,3,7,630.0,1200.0,790.0,0
4,12,299,2,3,1,80.0,1200.0,790.0,0
4,12,217,2,3,1,80.0,1200.0,790.0,0
4,13,251,2,3,7,630.0,1310.0,1310.0,0
4,13,330,2,3,7,630.0,1310.0,1310.0,0
4,13,100,1,6,1,50.0,1310.0,1310.0,0
4,14,337,2,3,1,80.0,900.0,480.0,0
4,14,298,2,3,3,240.0,900.0,480.0,0
4,14,263,2,3,2,160.0,900.0,480.0,0
