ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,199,1,3,12,1080.0,2700.0,0.0,2520.0,0
0,0,143,1,3,14,1260.0,2700.0,0.0,2520.0,0
0,0,197,1,3,2,180.0,2700.0,0.0,2520.0,0
0,1,191,1,3,9,810.0,2700.0,0.0,2700.0,1
0,1,192,1,3,21,1890.0,2700.0,0.0,2700.0,1
0,2,107,1,3,10,900.0,2700.0,0.0,2430.0,0
0,2,198,1,3,14,1260.0,2700.0,0.0,2430.0,0
0,2,99,1,3,3,270.0,2700.0,0.0,2430.0,0
0,3,18,1,3,28,2520.0,2700.0,0.0,2700.0,1
0,3,101,1,3,2,180.0,2700.0,0.0,2700.0,1
0,4,144,1,3,6,570.0,2700.0,0.0,2635.0,0
0,4,213,1,3,17,1615.0,2700.0,0.0,2635.0,0
0,4,133,1,3,5,450.0,2700.0,0.0,2635.0,0
0,5,54,1,3,14,1260.0,2700.0,0.0,2700.0,0
0,5,200,1,3,7,630.0,2700.0,0.0,2700.0,0
0,5,118,1,3,9,810.0,2700.0,0.0,2700.0,0
0,6,58,1,3,16,1440.0,2700.0,0.0,2610.0,0
0,6,105,1,3,6,540.0,2700.0,0.0,2610.0,0
0,6,113,1,3,7,630.0,2700.0,0.0,2610.0,0
0,7,49,1,3,10,900.0,2700.0,0.0,2700.0,0
0,7,126,1,3,12,1080.0,2700.0,0.0,2700.0,0
0,7,27,1,3,8,720.0,2700.0,0.0,2700.0,0
0,8,195,1,3,9,810.0,2700.0,0.0,2160.0,0
0,8,45,1,3,13,1170.0,2700.0,0.0,2160.0,0
0,8,65,1,3,2,180.0,2700.0,0.0,2160.0,0
0,9,114,1,3,12,1080.0,2700.0,0.0,2520.0,0
0,9,131,1,3,15,1350.0,2700.0,0.0,2520.0,0
0,9,100,1,3,1,90.0,2700.0,0.0,2520.0,0
0,10,15,1,3,11,990.0,2700.0,0.0,2430.0,0
0,10,61,1,3,14,1260.0,2700.0,0.0,2430.0,0
0,10,34,1,3,2,180.0,2700.0,0.0,2430.0,0
0,11,171,1,3,9,810.0,2700.0,0.0,2700.0,1
0,11,130,1,3,21,1890.0,2700.0,0.0,2700.0,1
0,12,128,1,3,11,990.0,2700.0,0.0,2465.0,0
0,12,188,1,3,14,1295.0,2700.0,0.0,2465.0,0
0,12,20,1,3,2,180.0,2700.0,0.0,2465.0,0
0,13,111,1,3,16,1440.0,2700.0,0.0,2520.0,0
0,13,80,1,3,11,990.0,2700.0,0.0,2520.0,0
0,13,201,1,3,1,90.0,2700.0,0.0,2520.0,0
0,14,145,1,3,7,630.0,2700.0,0.0,2610.0,0
0,14,172,1,3,9,810.0,2700.0,0.0,2610.0,0
0,14,59,1,3,13,1170.0,2700.0,0.0,2610.0,0
