ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
1,14,209,1,3,6,541.8572533127149,3640.602820806783,0.0,2980.902764817234,0
2,0,199,1,3,12,1084.127229583811,2700.0,0.0,2529.6302023622256,0
2,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2529.6302023622256,0
2,0,197,1,3,2,180.68787159730184,2700.0,0.0,2529.6302023622256,0
2,1,99,1,3,3,271.03180739595274,2870.3697976377744,0.0,1264.8151011811128,0
2,1,191,1,3,9,813.0954221878583,2870.3697976377744,0.0,1264.8151011811128,0
2,1,101,1,3,2,180.68787159730184,2870.3697976377744,0.0,1264.8151011811128,0
2,2,107,1,3,10,903.4393579865092,4305.554696456662,0.0,1987.3602260911293,0
2,2,144,1,3,6,541.8572533127149,4305.554696456662,0.0,1987.3602260911293,0
2,2,105,1,3,6,542.0636147919055,4305.554696456662,0.0,1987.3602260911293,0
2,3,200,1,3,7,632.4075505905564,5018.194470365533,0.0,1987.5665875703203,0
2,3,100,1,3,1,90.34393579865092,5018.194470365533,0.0,1987.5665875703203,0
2,3,198,1,3,14,1264.8151011811128,5018.194470365533,0.0,1987.5665875703203,0
2,4,113,1,3,7,632.4075505905564,5730.627882795212,0.0,1626.1908443757166,0
2,4,65,1,3,2,180.68787159730184,5730.627882795212,0.0,1626.1908443757166,0
2,4,118,1,3,9,813.0954221878583,5730.627882795212,0.0,1626.1908443757166,0
2,5,192,1,3,21,1897.2226517716692,6804.437038419495,0.0,3613.7574319460364,0
2,5,195,1,3,9,813.0954221878583,6804.437038419495,0.0,3613.7574319460364,0
2,5,49,1,3,10,903.4393579865092,6804.437038419495,0.0,3613.7574319460364,0
2,6,54,1,3,14,1264.8151011811128,5890.679606473459,0.0,2439.286266563575,0
2,6,133,1,3,5,451.7196789932546,5890.679606473459,0.0,2439.286266563575,0
2,6,27,1,3,8,722.7514863892073,5890.679606473459,0.0,2439.286266563575,0
2,7,58,1,3,16,1445.5029727784147,6151.393339909884,0.0,3523.4134961473856,0
2,7,126,1,3,12,1084.127229583811,6151.393339909884,0.0,3523.4134961473856,0
2,7,15,1,3,11,993.7832937851601,6151.393339909884,0.0,3523.4134961473856,0
2,8,114,1,3,12,1084.127229583811,5327.979843762499,0.0,3071.6938171541315,0
2,8,45,1,3,13,1174.471165382462,5327.979843762499,0.0,3071.6938171541315,0
2,8,171,1,3,9,813.0954221878583,5327.979843762499,0.0,3071.6938171541315,0
2,9,213,1,3,17,1535.262217719359,4956.286026608367,0.0,2980.765190497774,0
2,9,34,1,3,2,180.68787159730184,4956.286026608367,0.0,2980.765190497774,0
2,9,61,1,3,14,1264.8151011811128,4956.286026608367,0.0,2980.765190497774,0
2,10,131,1,3,15,1355.1590369797639,4675.520836110593,0.0,2800.6620097581786,0
2,10,145,1,3,7,632.4075505905564,4675.520836110593,0.0,2800.6620097581786,0
2,10,172,1,3,9,813.0954221878583,4675.520836110593,0.0,2800.6620097581786,0
2,11,128,1,3,11,993.7832937851601,4574.858826352414,0.0,2168.2544591676224,0
2,11,20,1,3,2,180.68787159730184,4574.858826352414,0.0,2168.2544591676224,0
2,11,80,1,3,11,993.7832937851601,4574.858826352414,0.0,2168.2544591676224,0
2,12,18,1,3,28,2529.6302023622256,5106.604367184792,0.0,4336.508918335244,0
2,12,119,1,3,10,903.4393579865092,5106.604367184792,0.0,4336.508918335244,0
2,12,193,1,3,10,903.4393579865092,5106.604367184792,0.0,4336.508918335244,0
2,13,189,1,3,10,903.3017836670488,3470.095448849548,0.0,2529.4926280427653,0
2,13,29,1,3,9,813.0954221878583,3470.095448849548,0.0,2529.4926280427653,0
2,13,140,1,3,9,813.0954221878583,3470.095448849548,0.0,2529.4926280427653,0
2,14,59,1,3,13,1174.471165382462,3640.602820806783,0.0,2980.902764817234,0
2,14,188,1,3,14,1264.5743461220572,3640.602820806783,0.0,2980.902764817234,0
2,14,209,1,3,6,541.8572533127149,3640.602820806783,0.0,2980.902764817234,0
3,0,199,1,3,12,1084.127229583811,2700.0,0.0,2529.6302023622256,0
3,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2529.6302023622256,0
3,0,197,1,3,2,180.68787159730184,2700.0,0.0,2529.6302023622256,0
3,1,99,1,3,3,271.03180739595274,2870.3697976377744,0.0,1264.8151011811128,0
3,1,191,1,3,9,813.0954221878583,2870.3697976377744,0.0,1264.8151011811128,0
3,1,101,1,3,2,180.68787159730184,2870.3697976377744,0.0,1264.8151011811128,0
3,2,107,1,3,10,903.4393579865092,4305.554696456662,0.0,1987.3602260911293,0
3,2,144,1,3,6,541.8572533127149,4305.554696456662,0.0,1987.3602260911293,0
3,2,105,1,3,6,542.0636147919055,4305.554696456662,0.0,1987.3602260911293,0
3,3,200,1,3,7,632.4075505905564,5018.194470365533,0.0,1987.5665875703203,0
3,3,100,1,3,1,90.34393579865092,5018.194470365533,0.0,1987.5665875703203,0
3,3,198,1,3,14,1264.8151011811128,5018.194470365533,0.0,1987.5665875703203,0
3,4,113,1,3,7,632.4075505905564,5730.627882795212,0.0,1626.1908443757166,0
3,4,65,1,3,2,180.68787159730184,5730.627882795212,0.0,1626.1908443757166,0
3,4,118,1,3,9,813.0954221878583,5730.627882795212,0.0,1626.1908443757166,0
3,5,192,1,3,21,1897.2226517716692,6804.437038419495,0.0,3613.7574319460364,0
3,5,195,1,3,9,813.0954221878583,6804.437038419495,0.0,3613.7574319460364,0
3,5,49,1,3,10,903.4393579865092,6804.437038419495,0.0,3613.7574319460364,0
3,6,54,1,3,14,1264.8151011811128,5890.679606473459,0.0,2439.286266563575,0
3,6,133,1,3,5,451.7196789932546,5890.679606473459,0.0,2439.286266563575,0
3,6,27,1,3,8,722.7514863892073,5890.679606473459,0.0,2439.286266563575,0
3,7,58,1,3,16,1445.5029727784147,6151.393339909884,0.0,3523.4134961473856,0
3,7,126,1,3,12,1084.127229583811,6151.393339909884,0.0,3523.4134961473856,0
3,7,15,1,3,11,993.7832937851601,6151.393339909884,0.0,3523.4134961473856,0
3,8,114,1,3,12,1084.127229583811,5327.979843762499,0.0,3071.6938171541315,0
3,8,45,1,3,13,1174.471165382462,5327.979843762499,0.0,3071.6938171541315,0
3,8,171,1,3,9,813.0954221878583,5327.979843762499,0.0,3071.6938171541315,0
3,9,213,1,3,17,1535.262217719359,4956.286026608367,0.0,2980.765190497774,0
3,9,34,1,3,2,180.68787159730184,4956.286026608367,0.0,2980.765190497774,0
3,9,61,1,3,14,1264.8151011811128,4956.286026608367,0.0,2980.765190497774,0
3,10,131,1,3,15,1355.1590369797639,4675.520836110593,0.0,2800.6620097581786,0
3,10,145,1,3,7,632.4075505905564,4675.520836110593,0.0,2800.6620097581786,0
3,10,172,1,3,9,813.0954221878583,4675.520836110593,0.0,2800.6620097581786,0
3,11,128,1,3,11,993.7832937851601,4574.858826352414,0.0,2168.2544591676224,0
3,11,20,1,3,2,180.68787159730184,4574.858826352414,0.0,2168.2544591676224,0
3,11,80,1,3,11,993.7832937851601,4574.858826352414,0.0,2168.2544591676224,0
3,12,18,1,3,28,2529.6302023622256,5106.604367184792,0.0,4336.508918335244,0
3,12,119,1,3,10,903.4393579865092,5106.604367184792,0.0,4336.508918335244,0
3,12,193,1,3,10,903.4393579865092,5106.604367184792,0.0,4336.508918335244,0
3,13,189,1,3,10,903.3017836670488,3470.095448849548,0.0,2529.4926280427653,0
3,13,29,1,3,9,813.0954221878583,3470.095448849548,0.0,2529.4926280427653,0
3,13,140,1,3,9,813.0954221878583,3470.095448849548,0.0,2529.4926280427653,0
3,14,59,1,3,13,1174.471165382462,3640.602820806783,0.0,2980.902764817234,0
3,14,188,1,3,14,1264.5743461220572,3640.602820806783,0.0,2980.902764817234,0
3,14,209,1,3,6,541.8572533127149,3640.602820806783,0.0,2980.902764817234,0
4,0,199,1,3,12,1084.127229583811,2700.0,0.0,2529.6302023622256,0
4,0,143,1,3,14,1264.8151011811128,2700.0,0.0,2529.6302023622256,0
4,0,197,1,3,2,180.68787159730184,2700.0,0.0,2529.6302023622256,0
4,1,99,1,3,3,271.03180739595274,2870.3697976377744,0.0,1264.8151011811128,0
4,1,191,1,3,9,813.0954221878583,2870.3697976377744,0.0,1264.8151011811128,0
4,1,101,1,3,2,180.68787159730184,2870.3697976377744,0.0,1264.8151011811128,0
4,2,107,1,3,10,903.4393579865092,4305.554696456662,0.0,1987.3602260911293,0
4,2,144,1,3,6,541.8572533127149,4305.554696456662,0.0,1987.3602260911293,0
4,2,105,1,3,6,542.0636147919055,4305.554696456662,0.0,1987.3602260911293,0
4,3,200,1,3,7,632.4075505905564,5018.194470365533,0.0,1987.5665875703203,0
4,3,100,1,3,1,90.34393579865092,5018.194470365533,0.0,1987.5665875703203,0
4,3,198,1,3,14,1264.8151011811128,5018.194470365533,0.0,1987.5665875703203,0
4,4,113,1,3,7,632.4075505905564,5730.627882795212,0.0,1626.1908443757166,0
4,4,65,1,3,2,180.68787159730184,5730.627882795212,0.0,1626.1908443757166,0
4,4,118,1,3,9,813.0954221878583,5730.627882795212,0.0,1626.1908443757166,0
4,5,192,1,3,21,1897.2226517716692,6804.437038419495,0.0,3613.7574319460364,0
4,5,195,1,3,9,813.0954221878583,6804.437038419495,0.0,3613.7574319460364,0
4,5,49,1,3,10,903.4393579865092,6804.437038419495,0.0,3613.7574319460364,0
4,6,54,1,3,14,1264.8151011811128,5890.679606473459,0.0,2439.286266563575,0
4,6,133,1,3,5,451.7196789932546,5890.679606473459,0.0,2439.286266563575,0
4,6,27,1,3,8,722.7514863892073,5890.679606473459,0.0,2439.286266563575,0
4,7,58,1,3,16,1445.5029727784147,6151.393339909884,0.0,3523.4134961473856,0
4,7,126,1,3,12,1084.127229583811,6151.393339909884,0.0,3523.4134961473856,0
4,7,15,1,3,11,993.7832937851601,6151.393339909884,0.0,3523.4134961473856,0
4,8,114,1,3,12,1084.127229583811,5327.979843762499,0.0,3071.6938171541315,0
4,8,45,1,3,13,1174.471165382462,5327.979843762499,0.0,3071.6938171541315,0
4,8,171,1,3,9,813.0954221878583,5327.979843762499,0.0,3071.6938171541315,0
4,9,213,1,3,17,1535.262217719359,4956.286026608367,0.0,2980.765190497774,0
4,9,34,1,3,2,180.68787159730184,4956.286026608367,0.0,2980.765190497774,0
4,9,61,1,3,14,1264.8151011811128,4956.286026608367,0.0,2980.765190497774,0
4,10,131,1,3,15,1355.1590369797639,4675.520836110593,0.0,2800.6620097581786,0
4,10,145,1,3,7,632.4075505905564,4675.520836110593,0.0,2800.6620097581786,0
4,10,172,1,3,9,813.0954221878583,4675.520836110593,0.0,2800.6620097581786,0
4,11,128,1,3,11,993.7832937851601,4574.858826352414,0.0,2168.2544591676224,0
4,11,20,1,3,2,180.68787159730184,4574.858826352414,0.0,2168.2544591676224,0
4,11,80,1,3,11,993.7832937851601,4574.858826352414,0.0,2168.2544591676224,0
4,12,18,1,3,28,2529.6302023622256,5106.604367184792,0.0,4336.508918335244,0
4,12,119,1,3,10,903.4393579865092,5106.604367184792,0.0,4336.508918335244,0
4,12,193,1,3,10,903.4393579865092,5106.604367184792,0.0,4336.508918335244,0
4,13,189,1,3,10,903.3017836670488,3470.095448849548,0.0,2529.4926280427653,0
4,13,29,1,3,9,813.0954221878583,3470.095448849548,0.0,2529.4926280427653,0
4,13,140,1,3,9,813.0954221878583,3470.095448849548,0.0,2529.4926280427653,0
4,14,59,1,3,13,1174.471165382462,3640.602820806783,0.0,2980.902764817234,0
4,14,188,1,3,14,1264.5743461220572,3640.602820806783,0.0,2980.902764817234,0
4,14,209,1,3,6,541.8572533127149,3640.602820806783,0.0,2980.902764817234,0
