ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,704,5,10,27,2160.0,2700.0,0.0,2640.0,1
0,0,509,5,10,6,480.0,2700.0,0.0,2640.0,1
0,1,451,5,10,16,1280.0,2760.0,0.0,2720.0,1
0,1,453,5,10,18,1440.0,2760.0,0.0,2720.0,1
0,2,495,5,10,15,1200.0,2740.0,0.0,2640.0,0
0,2,455,5,10,17,1360.0,2740.0,0.0,2640.0,0
0,2,703,5,10,1,80.0,2740.0,0.0,2640.0,0
0,3,468,5,10,17,1360.0,2800.0,0.0,2800.0,1
0,3,435,5,10,18,1440.0,2800.0,0.0,2800.0,1
0,4,520,5,10,18,1440.0,2700.0,0.0,2640.0,0
0,4,489,5,10,13,1040.0,2700.0,0.0,2640.0,0
0,4,616,5,10,2,160.0,2700.0,0.0,2640.0,0
0,5,536,5,10,16,1280.0,2760.0,0.0,2560.0,0
0,5,429,5,10,13,1040.0,2760.0,0.0,2560.0,0
0,5,459,5,10,3,240.0,2760.0,0.0,2560.0,0
0,6,533,5,10,15,1200.0,2900.0,0.0,2880.0,0
0,6,540,5,10,13,1040.0,2900.0,0.0,2880.0,0
0,6,553,5,10,8,640.0,2900.0,0.0,2880.0,0
0,7,609,5,10,29,2320.0,2720.0,0.0,2720.0,0
0,7,665,5,10,3,240.0,2720.0,0.0,2720.0,0
0,7,701,5,10,2,160.0,2720.0,0.0,2720.0,0
0,8,439,5,10,14,1120.0,2700.0,0.0,2560.0,0
0,8,465,5,10,12,960.0,2700.0,0.0,2560.0,0
0,8,603,5,10,6,480.0,2700.0,0.0,2560.0,0
0,9,522,5,10,16,1280.0,2840.0,0.0,2800.0,0
0,9,427,5,10,17,1360.0,2840.0,0.0,2800.0,0
0,9,615,5,10,2,160.0,2840.0,0.0,2800.0,0
0,10,458,5,10,12,960.0,2740.0,0.0,2640.0,0
0,10,449,5,10,17,1360.0,2740.0,0.0,2640.0,0
0,10,448,5,10,4,320.0,2740.0,0.0,2640.0,0
0,11,684,5,10,25,2000.0,2800.0,0.0,2800.0,1
