ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,9,244,2,3,5,440.0,2700.0,1000.0,0
2,9,273,2,3,4,320.0,2700.0,1000.0,0
2,9,310,2,3,3,240.0,2700.0,1000.0,0
2,10,266,2,3,5,400.0,2600.0,1660.0,0
2,10,232,2,3,7,630.0,2600.0,1660.0,0
2,10,251,2,3,7,630.0,2600.0,1660.0,0
2,11,240,2,3,3,240.0,1840.0,1110.0,0
2,11,256,2,3,3,240.0,1840.0,1110.0,0
2,11,330,2,3,7,630.0,1840.0,1110.0,0
2,12,328,2,3,7,630.0,1630.0,1430.0,0
2,12,257,2,3,6,480.0,1630.0,1430.0,0
2,12,243,2,3,4,320.0,1630.0,1430.0,0
2,13,313,2,3,2,160.0,1100.0,1050.0,0
2,13,292,2,3,5,400.0,1100.0,1050.0,0
2,13,259,2,3,6,490.0,1100.0,1050.0,0
2,14,234,2,3,8,720.0,950.0,900.0,0
2,14,214,1,3,1,90.0,950.0,900.0,0
2,14,81,1,3,1,90.0,950.0,900.0,0
3,0,265,2,3,1,90.0,900.0,270.0,0
3,0,218,2,3,1,90.0,900.0,270.0,0
3,0,225,2,3,1,90.0,900.0,270.0,0
3,1,241,2,3,1,90.0,1530.0,270.0,0
3,1,309,2,3,1,90.0,1530.0,270.0,0
3,1,290,2,3,1,90.0,1530.0,270.0,0
3,2,224,2,3,1,90.0,2160.0,450.0,0
3,2,262,2,3,2,180.0,2160.0,450.0,0
3,2,269,2,3,2,180.0,2160.0,450.0,0
3,3,337,2,3,1,80.0,2610.0,250.0,0
3,3,293,2,3,1,90.0,2610.0,250.0,0
3,3,217,2,3,1,80.0,2610.0,250.0,0
3,4,289,2,3,2,180.0,2700.0,530.0,0
3,4,299,2,3,1,80.0,2700.0,530.0,0
3,4,246,2,3,3,270.0,2700.0,530.0,0
3,5,334,2,3,3,270.0,2700.0,900.0,0
3,5,308,2,3,3,270.0,2700.0,900.0,0
3,5,237,2,3,4,360.0,2700.0,900.0,0
3,6,222,2,3,3,270.0,2700.0,670.0,0
3,6,298,2,3,3,240.0,2700.0,670.0,0
3,6,263,2,3,2,160.0,2700.0,670.0,0
3,7,320,2,3,4,360.0,2700.0,1050.0,0
3,7,338,2,3,5,450.0,2700.0,1050.0,0
3,7,295,2,3,3,240.0,2700.0,1050.0,0
3,8,294,2,3,3,240.0,2550.0,640.0,0
3,8,291,2,3,2,160.0,2550.0,640.0,0
3,8,261,2,3,3,240.0,2550.0,640.0,0
3,9,244,2,3,5,440.0,2700.0,1000.0,0
3,9,273,2,3,4,320.0,2700.0,1000.0,0
3,9,310,2,3,3,240.0,2700.0,1000.0,0
3,10,266,2,3,5,400.0,2600.0,1660.0,0
3,10,232,2,3,7,630.0,2600.0,1660.0,0
3,10,251,2,3,7,630.0,2600.0,1660.0,0
3,11,240,2,3,3,240.0,1840.0,1110.0,0
3,11,256,2,3,3,240.0,1840.0,1110.0,0
3,11,330,2,3,7,630.0,1840.0,1110.0,0
3,12,328,2,3,7,630.0,1630.0,1430.0,0
3,12,257,2,3,6,480.0,1630.0,1430.0,0
3,12,243,2,3,4,320.0,1630.0,1430.0,0
3,13,313,2,3,2,160.0,1100.0,1050.0,0
3,13,292,2,3,5,400.0,1100.0,1050.0,0
3,13,259,2,3,6,490.0,1100.0,1050.0,0
3,14,234,2,3,8,720.0,950.0,900.0,0
3,14,214,1,3,1,90.0,950.0,900.0,0
3,14,81,1,3,1,90.0,950.0,900.0,0
4,0,265,2,3,1,90.0,900.0,270.0,0
4,0,218,2,3,1,90.0,900.0,270.0,0
4,0,225,2,3,1,90.0,900.0,270.0,0
4,1,241,2,3,1,90.0,1530.0,270.0,0
4,1,309,2,3,1,90.0,1530.0,270.0,0
4,1,290,2,3,1,90.0,1530.0,270.0,0
4,2,224,2,3,1,90.0,2160.0,450.0,0
4,2,262,2,3,2,180.0,2160.0,450.0,0
4,2,269,2,3,2,180.0,2160.0,450.0,0
4,3,337,2,3,1,80.0,2610.0,250.0,0
4,3,293,2,3,1,90.0,2610.0,250.0,0
4,3,217,2,3,1,80.0,2610.0,250.0,0
4,4,289,2,3,2,180.0,2700.0,530.0,0
4,4,299,2,3,1,80.0,2700.0,530.0,0
4,4,246,2,3,3,270.0,2700.0,530.0,0
4,5,334,2,3,3,270.0,2700.0,900.0,0
4,5,308,2,3,3,270.0,2700.0,900.0,0
4,5,237,2,3,4,360.0,2700.0,900.0,0
4,6,222,2,3,3,270.0,2700.0,670.0,0
4,6,298,2,3,3,240.0,2700.0,670.0,0
4,6,263,2,3,2,160.0,2700.0,670.0,0
4,7,320,2,3,4,360.0,2700.0,1050.0,0
4,7,338,2,3,5,450.0,2700.0,1050.0,0
4,7,295,2,3,3,240.0,2700.0,1050.0,0
4,8,294,2,3,3,240.0,2550.0,640.0,0
4,8,291,2,3,2,160.0,2550.0,640.0,0
4,8,261,2,3,3,240.0,2550.0,640.0,0
4,9,244,2,3,5,440.0,2700.0,1000.0,0
4,9,273,2,3,4,320.0,2700.0,1000.0,0
4,9,310,2,3,3,240.0,2700.0,1000.0,0
4,10,266,2,3,5,400.0,2600.0,1660.0,0
4,10,232,2,3,7,630.0,2600.0,1660.0,0
4,10,251,2,3,7,630.0,2600.0,1660.0,0
4,11,240,2,3,3,240.0,1840.0,1110.0,0
4,11,256,2,3,3,240.0,1840.0,1110.0,0
4,11,330,2,3,7,630.0,1840.0,1110.0,0
4,12,328,2,3,7,630.0,1630.0,1430.0,0
4,12,257,2,3,6,480.0,1630.0,1430.0,0
4,12,243,2,3,4,320.0,1630.0,1430.0,0
4,13,313,2,3,2,160.0,1100.0,1050.0,0
4,13,292,2,3,5,400.0,1100.0,1050.0,0
4,13,259,2,3,6,490.0,1100.0,1050.0,0
4,14,234,2,3,8,720.0,950.0,900.0,0
4,14,214,1,3,1,90.0,950.0,900.0,0
4,14,81,1,3,1,90.0,950.0,900.0,0
