ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
0,0,313,2,3,2,160.0,900.0,0.0,490.0,0
0,0,293,2,3,1,90.0,900.0,0.0,490.0,0
0,0,256,2,3,3,240.0,900.0,0.0,490.0,0
0,1,243,2,3,4,320.0,1310.0,0.0,1280.0,0
0,1,240,2,3,3,240.0,1310.0,0.0,1280.0,0
0,1,272,2,3,9,720.0,1310.0,0.0,1280.0,0
0,2,291,2,3,2,160.0,930.0,0.0,800.0,0
0,2,310,2,3,3,240.0,930.0,0.0,800.0,0
0,2,292,2,3,5,400.0,930.0,0.0,800.0,0
0,3,317,2,3,12,960.0,1030.0,0.0,1010.0,1
0,3,299,2,0,1,50.0,1030.0,0.0,1010.0,1
0,4,224,2,3,1,90.0,920.0,0.0,600.0,0
0,4,261,2,3,3,240.0,920.0,0.0,600.0,0
0,4,222,2,3,3,270.0,920.0,0.0,600.0,0
0,5,288,2,3,9,810.0,1220.0,0.0,1150.0,0
0,5,289,2,3,2,180.0,1220.0,0.0,1150.0,0
0,5,263,2,3,2,160.0,1220.0,0.0,1150.0,0
0,6,336,2,3,7,560.0,970.0,0.0,920.0,0
0,6,308,2,3,3,270.0,970.0,0.0,920.0,0
0,6,290,2,3,1,90.0,970.0,0.0,920.0,0
0,7,281,2,3,9,720.0,950.0,0.0,900.0,1
0,7,269,2,3,2,180.0,950.0,0.0,900.0,1
0,8,259,2,3,6,490.0,950.0,0.0,930.0,1
0,8,244,2,3,5,440.0,950.0,0.0,930.0,1
0,9,284,2,3,9,720.0,920.0,0.0,890.0,0
0,9,309,2,3,1,90.0,920.0,0.0,890.0,0
0,9,217,2,3,1,80.0,920.0,0.0,890.0,0
0,10,255,2,3,10,900.0,930.0,0.0,900.0,1
0,11,274,2,3,9,730.0,930.0,0.0,910.0,1
0,11,262,2,3,2,180.0,930.0,0.0,910.0,1
0,12,311,2,3,10,900.0,920.0,0.0,900.0,1
0,13,334,2,3,3,270.0,920.0,0.0,900.0,0
0,13,320,2,3,4,360.0,920.0,0.0,900.0,0
0,13,246,2,3,3,270.0,920.0,0.0,900.0,0
0,14,282,2,3,10,800.0,920.0,0.0,890.0,1
0,14,241,2,3,1,90.0,920.0,0.0,890.0,1
1,0,313,2,3,2,160.0,900.0,0.0,490.0,0
1,0,293,2,3,1,90.0,900.0,0.0,490.0,0
1,0,256,2,3,3,240.0,900.0,0.0,490.0,0
1,1,243,2,3,4,320.0,1310.0,0.0,1280.0,0
1,1,240,2,3,3,240.0,1310.0,0.0,1280.0,0
1,1,272,2,3,9,720.0,1310.0,0.0,1280.0,0
1,2,291,2,3,2,160.0,930.0,0.0,800.0,0
1,2,310,2,3,3,240.0,930.0,0.0,800.0,0
1,2,292,2,3,5,400.0,930.0,0.0,800.0,0
1,3,317,2,3,12,960.0,1030.0,0.0,1010.0,1
1,3,299,2,0,1,50.0,1030.0,0.0,1010.0,1
1,4,224,2,3,1,90.0,920.0,0.0,600.0,0
1,4,261,2,3,3,240.0,920.0,0.0,600.0,0
1,4,222,2,3,3,270.0,920.0,0.0,600.0,0
1,5,288,2,3,9,810.0,1220.0,0.0,1150.0,0
1,5,289,2,3,2,180.0,1220.0,0.0,1150.0,0
1,5,263,2,3,2,160.0,1220.0,0.0,1150.0,0
1,6,336,2,3,7,560.0,970.0,0.0,920.0,0
1,6,308,2,3,3,270.0,970.0,0.0,920.0,0
1,6,290,2,3,1,90.0,970.0,0.0,920.0,0
1,7,281,2,3,9,720.0,950.0,0.0,900.0,1
1,7,269,2,3,2,180.0,950.0,0.0,900.0,1
1,8,259,2,3,6,490.0,950.0,0.0,930.0,1
1,8,244,2,3,5,440.0,950.0,0.0,930.0,1
1,9,284,2,3,9,720.0,920.0,0.0,890.0,0
1,9,309,2,3,1,90.0,920.0,0.0,890.0,0
1,9,217,2,3,1,80.0,920.0,0.0,890.0,0
1,10,255,2,3,10,900.0,930.0,0.0,900.0,1
1,11,274,2,3,9,730.0,930.0,0.0,910.0,1
1,11,262,2,3,2,180.0,930.0,0.0,910.0,1
1,12,311,2,3,10,900.0,920.0,0.0,900.0,1
1,13,334,2,3,3,270.0,920.0,0.0,900.0,0
1,13,320,2,3,4,360.0,920.0,0.0,900.0,0
1,13,246,2,3,3,270.0,920.0,0.0,900.0,0
1,14,282,2,3,10,800.0,920.0,0.0,890.0,1
1,14,241,2,3,1,90.0,920.0,0.0,890.0,1
2,0,313,2,3,2,160.0,900.0,0.0,490.0,0
2,0,293,2,3,1,90.0,900.0,0.0,490.0,0
2,0,256,2,3,3,240.0,900.0,0.0,490.0,0
2,1,243,2,3,4,320.0,1310.0,0.0,1280.0,0
2,1,240,2,3,3,240.0,1310.0,0.0,1280.0,0
2,1,272,2,3,9,720.0,1310.0,0.0,1280.0,0
2,2,291,2,3,2,160.0,930.0,0.0,800.0,0
2,2,310,2,3,3,240.0,930.0,0.0,800.0,0
2,2,292,2,3,5,400.0,930.0,0.0,800.0,0
2,3,317,2,3,12,960.0,1030.0,0.0,1010.0,1
2,3,299,2,0,1,50.0,1030.0,0.0,1010.0,1
2,4,224,2,3,1,90.0,920.0,0.0,600.0,0
2,4,261,2,3,3,240.0,920.0,0.0,600.0,0
2,4,222,2,3,3,270.0,920.0,0.0,600.0,0
2,5,288,2,3,9,810.0,1220.0,0.0,1150.0,0
2,5,289,2,3,2,180.0,1220.0,0.0,1150.0,0
2,5,263,2,3,2,160.0,1220.0,0.0,1150.0,0
2,6,336,2,3,7,560.0,970.0,0.0,920.0,0
2,6,308,2,3,3,270.0,970.0,0.0,920.0,0
2,6,290,2,3,1,90.0,970.0,0.0,920.0,0
2,7,281,2,3,9,720.0,950.0,0.0,900.0,1
2,7,269,2,3,2,180.0,950.0,0.0,900.0,1
2,8,259,2,3,6,490.0,950.0,0.0,930.0,1
2,8,244,2,3,5,440.0,950.0,0.0,930.0,1
2,9,284,2,3,9,720.0,920.0,0.0,890.0,0
2,9,309,2,3,1,90.0,920.0,0.0,890.0,0
2,9,217,2,3,1,80.0,920.0,0.0,890.0,0
2,10,255,2,3,10,900.0,930.0,0.0,900.0,1
2,11,274,2,3,9,730.0,930.0,0.0,910.0,1
2,11,262,2,3,2,180.0,930.0,0.0,910.0,1
2,12,311,2,3,10,900.0,920.0,0.0,900.0,1
2,13,334,2,3,3,270.0,920.0,0.0,900.0,0
2,13,320,2,3,4,360.0,920.0,0.0,900.0,0
2,13,246,2,3,3,270.0,920.0,0.0,900.0,0
2,14,282,2,3,10,800.0,920.0,0.0,890.0,1
2,14,241,2,3,1,90.0,920.0,0.0,890.0,1
3,0,313,2,3,2,160.0,900.0,0.0,490.0,0
3,0,293,2,3,1,90.0,900.0,0.0,490.0,0
3,0,256,2,3,3,240.0,900.0,0.0,490.0,0
3,1,243,2,3,4,320.0,1310.0,0.0,1280.0,0
3,1,240,2,3,3,240.0,1310.0,0.0,1280.0,0
3,1,272,2,3,9,720.0,1310.0,0.0,1280.0,0
3,2,291,2,3,2,160.0,930.0,0.0,800.0,0
3,2,310,2,3,3,240.0,930.0,0.0,800.0,0
3,2,292,2,3,5,400.0,930.0,0.0,800.0,0
3,3,317,2,3,12,960.0,1030.0,0.0,1010.0,1
3,3,299,2,0,1,50.0,1030.0,0.0,1010.0,1
3,4,224,2,3,1,90.0,920.0,0.0,600.0,0
3,4,261,2,3,3,240.0,920.0,0.0,600.0,0
3,4,222,2,3,3,270.0,920.0,0.0,600.0,0
3,5,288,2,3,9,810.0,1220.0,0.0,1150.0,0
3,5,289,2,3,2,180.0,1220.0,0.0,1150.0,0
3,5,263,2,3,2,160.0,1220.0,0.0,1150.0,0
3,6,336,2,3,7,560.0,970.0,0.0,920.0,0
3,6,308,2,3,3,270.0,970.0,0.0,920.0,0
3,6,290,2,3,1,90.0,970.0,0.0,920.0,0
3,7,281,2,3,9,720.0,950.0,0.0,900.0,1
3,7,269,2,3,2,180.0,950.0,0.0,900.0,1
3,8,259,2,3,6,490.0,950.0,0.0,930.0,1
3,8,244,2,3,5,440.0,950.0,0.0,930.0,1
3,9,284,2,3,9,720.0,920.0,0.0,890.0,0
3,9,309,2,3,1,90.0,920.0,0.0,890.0,0
3,9,217,2,3,1,80.0,920.0,0.0,890.0,0
3,10,255,2,3,10,900.0,930.0,0.0,900.0,1
