ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,1,240,2,3,3,240.0,1310.0,490.0,0
3,1,291,2,3,2,160.0,1310.0,490.0,0
3,2,243,2,3,4,320.0,1720.0,770.0,0
3,2,289,2,3,2,180.0,1720.0,770.0,0
3,2,222,2,3,3,270.0,1720.0,770.0,0
3,3,310,2,3,3,240.0,1850.0,750.0,0
3,3,308,2,3,3,270.0,1850.0,750.0,0
3,3,261,2,3,3,240.0,1850.0,750.0,0
3,4,334,2,3,3,270.0,2000.0,450.0,0
3,4,290,2,3,1,90.0,2000.0,450.0,0
3,4,309,2,3,1,90.0,2000.0,450.0,0
3,5,292,2,3,5,400.0,2450.0,740.0,0
3,5,269,2,3,2,180.0,2450.0,740.0,0
3,5,263,2,3,2,160.0,2450.0,740.0,0
3,6,246,2,3,3,270.0,2610.0,1070.0,0
3,6,320,2,3,4,360.0,2610.0,1070.0,0
3,6,244,2,3,5,440.0,2610.0,1070.0,0
3,7,272,2,3,9,720.0,2440.0,2020.0,0
3,7,259,2,3,6,490.0,2440.0,2020.0,0
3,7,288,2,3,9,810.0,2440.0,2020.0,0
3,8,299,2,3,1,80.0,1320.0,820.0,0
3,8,336,2,3,7,560.0,1320.0,820.0,0
3,8,262,2,3,2,180.0,1320.0,820.0,0
3,9,273,2,3,4,320.0,1400.0,1360.0,0
3,9,217,2,3,1,80.0,1400.0,1360.0,0
3,9,317,2,3,12,960.0,1400.0,1360.0,0
3,10,237,2,3,4,360.0,940.0,690.0,0
3,10,294,2,3,3,240.0,940.0,690.0,0
3,10,241,2,3,1,90.0,940.0,690.0,0
3,11,295,2,3,3,240.0,1150.0,420.0,0
3,11,225,2,3,1,90.0,1150.0,420.0,0
3,11,218,2,3,1,90.0,1150.0,420.0,0
3,12,324,2,3,8,720.0,1630.0,1530.0,0
3,12,265,2,3,1,90.0,1630.0,1530.0,0
3,12,281,2,3,9,720.0,1630.0,1530.0,0
3,13,264,2,3,7,560.0,1000.0,880.0,0
3,13,337,2,3,1,80.0,1000.0,880.0,0
3,13,298,2,3,3,240.0,1000.0,880.0,0
3,14,338,2,3,5,450.0,1020.0,940.0,0
3,14,266,2,3,5,400.0,1020.0,940.0,0
3,14,100,1,3,1,90.0,1020.0,940.0,0
4,0,313,2,3,2,160.0,900.0,490.0,0
4,0,293,2,3,1,90.0,900.0,490.0,0
4,0,256,2,3,3,240.0,900.0,490.0,0
4,1,224,2,3,1,90.0,1310.0,490.0,0
4,1,240,2,3,3,240.0,1310.0,490.0,0
4,1,291,2,3,2,160.0,1310.0,490.0,0
4,2,243,2,3,4,320.0,1720.0,770.0,0
4,2,289,2,3,2,180.0,1720.0,770.0,0
4,2,222,2,3,3,270.0,1720.0,770.0,0
4,3,310,2,3,3,240.0,1850.0,750.0,0
4,3,308,2,3,3,270.0,1850.0,750.0,0
4,3,261,2,3,3,240.0,1850.0,750.0,0
4,4,334,2,3,3,270.0,2000.0,450.0,0
4,4,290,2,3,1,90.0,2000.0,450.0,0
4,4,309,2,3,1,90.0,2000.0,450.0,0
4,5,292,2,3,5,400.0,2450.0,740.0,0
4,5,269,2,3,2,180.0,2450.0,740.0,0
4,5,263,2,3,2,160.0,2450.0,740.0,0
4,6,246,2,3,3,270.0,2610.0,1070.0,0
4,6,320,2,3,4,360.0,2610.0,1070.0,0
4,6,244,2,3,5,440.0,2610.0,1070.0,0
4,7,272,2,3,9,720.0,2440.0,2020.0,0
4,7,259,2,3,6,490.0,2440.0,2020.0,0
4,7,288,2,3,9,810.0,2440.0,2020.0,0
4,8,299,2,3,1,80.0,1320.0,820.0,0
4,8,336,2,3,7,560.0,1320.0,820.0,0
4,8,262,2,3,2,180.0,1320.0,820.0,0
4,9,273,2,3,4,320.0,1400.0,1360.0,0
4,9,217,2,3,1,80.0,1400.0,1360.0,0
4,9,317,2,3,12,960.0,1400.0,1360.0,0
4,10,237,2,3,4,360.0,940.0,690.0,0
4,10,294,2,3,3,240.0,940.0,690.0,0
4,10,241,2,3,1,90.0,940.0,690.0,0
4,11,295,2,3,3,240.0,1150.0,420.0,0
4,11,225,2,3,1,90.0,1150.0,420.0,0
4,11,218,2,3,1,90.0,1150.0,420.0,0
4,12,324,2,3,8,720.0,1630.0,1530.0,0
4,12,265,2,3,1,90.0,1630.0,1530.0,0
4,12,281,2,3,9,720.0,1630.0,1530.0,0
4,13,264,2,3,7,560.0,1000.0,880.0,0
4,13,337,2,3,1,80.0,1000.0,880.0,0
4,13,298,2,3,3,240.0,1000.0,880.0,0
4,14,338,2,3,5,450.0,1020.0,940.0,0
4,14,266,2,3,5,400.0,1020.0,940.0,0
4,14,100,1,3,1,90.0,1020.0,940.0,0
