ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,5,290,2,3,1,90.0,1510.0,1230.0,0
3,5,269,2,3,2,180.0,1510.0,1230.0,0
3,6,288,2,3,9,810.0,1180.0,1060.0,0
3,6,309,2,3,1,90.0,1180.0,1060.0,0
3,6,263,2,3,2,160.0,1180.0,1060.0,0
3,7,244,2,3,5,440.0,1020.0,790.0,0
3,7,246,2,3,3,270.0,1020.0,790.0,0
3,7,299,2,3,1,80.0,1020.0,790.0,0
3,8,320,2,3,4,360.0,1130.0,1030.0,0
3,8,259,2,3,6,490.0,1130.0,1030.0,0
3,8,262,2,3,2,180.0,1130.0,1030.0,0
3,9,336,2,3,7,560.0,1000.0,960.0,0
3,9,273,2,3,4,320.0,1000.0,960.0,0
3,9,217,2,3,1,80.0,1000.0,960.0,0
3,10,281,2,3,9,720.0,940.0,900.0,0
3,10,241,2,3,1,90.0,940.0,900.0,0
3,10,225,2,3,1,90.0,940.0,900.0,0
3,11,324,2,3,8,720.0,940.0,900.0,0
3,11,218,2,3,1,90.0,940.0,900.0,0
3,11,265,2,3,1,90.0,940.0,900.0,0
3,12,255,2,3,10,900.0,940.0,900.0,1
3,13,311,2,3,10,900.0,940.0,900.0,1
3,14,237,2,3,4,360.0,940.0,840.0,0
3,14,294,2,3,3,240.0,940.0,840.0,0
3,14,295,2,3,3,240.0,940.0,840.0,0
4,0,313,2,3,2,160.0,900.0,490.0,0
4,0,293,2,3,1,90.0,900.0,490.0,0
4,0,256,2,3,3,240.0,900.0,490.0,0
4,1,243,2,3,4,320.0,1310.0,720.0,0
4,1,240,2,3,3,240.0,1310.0,720.0,0
4,1,291,2,3,2,160.0,1310.0,720.0,0
4,2,224,2,3,1,90.0,1490.0,540.0,0
4,2,222,2,3,3,270.0,1490.0,540.0,0
4,2,289,2,3,2,180.0,1490.0,540.0,0
4,3,310,2,3,3,240.0,1850.0,750.0,0
4,3,308,2,3,3,270.0,1850.0,750.0,0
4,3,261,2,3,3,240.0,1850.0,750.0,0
4,4,292,2,3,5,400.0,2000.0,1390.0,0
4,4,272,2,3,9,720.0,2000.0,1390.0,0
4,4,334,2,3,3,270.0,2000.0,1390.0,0
4,5,317,2,3,12,960.0,1510.0,1230.0,0
4,5,290,2,3,1,90.0,1510.0,1230.0,0
4,5,269,2,3,2,180.0,1510.0,1230.0,0
4,6,288,2,3,9,810.0,1180.0,1060.0,0
4,6,309,2,3,1,90.0,1180.0,1060.0,0
4,6,263,2,3,2,160.0,1180.0,1060.0,0
4,7,244,2,3,5,440.0,1020.0,790.0,0
4,7,246,2,3,3,270.0,1020.0,790.0,0
4,7,299,2,3,1,80.0,1020.0,790.0,0
4,8,320,2,3,4,360.0,1130.0,1030.0,0
4,8,259,2,3,6,490.0,1130.0,1030.0,0
4,8,262,2,3,2,180.0,1130.0,1030.0,0
4,9,336,2,3,7,560.0,1000.0,960.0,0
4,9,273,2,3,4,320.0,1000.0,960.0,0
4,9,217,2,3,1,80.0,1000.0,960.0,0
4,10,281,2,3,9,720.0,940.0,900.0,0
4,10,241,2,3,1,90.0,940.0,900.0,0
4,10,225,2,3,1,90.0,940.0,900.0,0
4,11,324,2,3,8,720.0,940.0,900.0,0
4,11,218,2,3,1,90.0,940.0,900.0,0
4,11,265,2,3,1,90.0,940.0,900.0,0
4,12,255,2,3,10,900.0,940.0,900.0,1
4,13,311,2,3,10,900.0,940.0,900.0,1
4,14,237,2,3,4,360.0,940.0,840.0,0
4,14,294,2,3,3,240.0,940.0,840.0,0
4,14,295,2,3,3,240.0,940.0,840.0,0
