ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,313,2,3,2,160.0,600.0,490.0,0
0,0,293,2,3,1,90.0,600.0,490.0,0
0,0,256,2,3,3,240.0,600.0,490.0,0
0,1,240,2,3,3,240.0,710.0,640.0,0
0,1,291,2,3,2,160.0,710.0,640.0,0
0,1,310,2,3,3,240.0,710.0,640.0,0
0,2,243,2,3,4,320.0,670.0,590.0,0
0,2,224,2,3,1,90.0,670.0,590.0,0
0,2,289,2,3,2,180.0,670.0,590.0,0
0,3,222,2,3,3,270.0,680.0,670.0,0
0,3,261,2,3,3,240.0,680.0,670.0,0
0,3,263,2,3,2,160.0,680.0,670.0,0
0,4,292,2,3,5,400.0,610.0,580.0,0
0,4,290,2,3,1,90.0,610.0,580.0,0
0,4,309,2,3,1,90.0,610.0,580.0,0
0,5,308,2,3,3,270.0,630.0,620.0,0
0,5,334,2,3,3,270.0,630.0,620.0,0
0,5,299,2,3,1,80.0,630.0,620.0,0
0,6,269,2,3,2,180.0,610.0,530.0,0
0,6,246,2,3,3,270.0,610.0,530.0,0
0,6,217,2,3,1,80.0,610.0,530.0,0
0,7,259,2,3,6,490.0,680.0,670.0,1
0,7,262,2,3,2,180.0,680.0,670.0,1
0,8,244,2,3,5,440.0,610.0,610.0,0
0,8,241,2,3,1,90.0,610.0,610.0,0
0,8,337,2,3,1,80.0,610.0,610.0,0
0,9,320,2,3,4,360.0,600.0,600.0,1
0,9,294,2,3,3,240.0,600.0,600.0,1
0,10,336,2,3,7,560.0,600.0,560.0,1
0,11,273,2,3,4,320.0,640.0,610.0,0
0,11,295,2,3,3,240.0,640.0,610.0,0
0,11,385,3,3,1,50.0,640.0,610.0,0
0,12,225,2,3,1,90.0,630.0,270.0,0
0,12,218,2,3,1,90.0,630.0,270.0,0
0,12,265,2,3,1,90.0,630.0,270.0,0
0,13,272,2,3,9,720.0,960.0,950.0,0
0,13,197,1,3,2,180.0,960.0,950.0,0
0,13,340,3,3,1,50.0,960.0,950.0,0
0,14,237,2,3,4,360.0,610.0,600.0,1
0,14,298,2,3,3,240.0,610.0,600.0,1
1,0,313,2,3,2,160.0,600.0,490.0,0
1,0,293,2,3,1,90.0,600.0,490.0,0
1,0,256,2,3,3,240.0,600.0,490.0,0
1,1,240,2,3,3,240.0,710.0,640.0,0
1,1,291,2,3,2,160.0,710.0,640.0,0
1,1,310,2,3,3,240.0,710.0,640.0,0
1,2,243,2,3,4,320.0,670.0,590.0,0
1,2,224,2,3,1,90.0,670.0,590.0,0
1,2,289,2,3,2,180.0,670.0,590.0,0
1,3,222,2,3,3,270.0,680.0,670.0,0
1,3,261,2,3,3,240.0,680.0,670.0,0
1,3,263,2,3,2,160.0,680.0,670.0,0
1,4,292,2,3,5,400.0,610.0,580.0,0
1,4,290,2,3,1,90.0,610.0,580.0,0
1,4,309,2,3,1,90.0,610.0,580.0,0
1,5,308,2,3,3,270.0,630.0,620.0,0
1,5,334,2,3,3,270.0,630.0,620.0,0
1,5,299,2,3,1,80.0,630.0,620.0,0
1,6,269,2,3,2,180.0,610.0,530.0,0
1,6,246,2,3,3,270.0,610.0,530.0,0
1,6,217,2,3,1,80.0,610.0,530.0,0
1,7,259,2,3,6,490.0,680.0,670.0,1
1,7,262,2,3,2,180.0,680.0,670.0,1
1,8,244,2,3,5,440.0,610.0,610.0,0
1,8,241,2,3,1,90.0,610.0,610.0,0
1,8,337,2,3,1,80.0,610.0,610.0,0
1,9,320,2,3,4,360.0,600.0,600.0,1
1,9,294,2,3,3,240.0,600.0,600.0,1
1,10,336,2,3,7,560.0,600.0,560.0,1
1,11,273,2,3,4,320.0,640.0,610.0,0
1,11,295,2,3,3,240.0,640.0,610.0,0
1,11,385,3,3,1,50.0,640.0,610.0,0
1,12,225,2,3,1,90.0,630.0,270.0,0
1,12,218,2,3,1,90.0,630.0,270.0,0
1,12,265,2,3,1,90.0,630.0,270.0,0
1,13,272,2,3,9,720.0,960.0,950.0,0
1,13,197,1,3,2,180.0,960.0,950.0,0
1,13,340,3,3,1,50.0,960.0,950.0,0
1,14,237,2,3,4,360.0,610.0,600.0,1
1,14,298,2,3,3,240.0,610.0,600.0,1
2,0,313,2,3,2,160.0,600.0,490.0,0
2,0,293,2,3,1,90.0,600.0,490.0,0
2,0,256,2,3,3,240.0,600.0,490.0,0
2,1,240,2,3,3,240.0,710.0,640.0,0
2,1,291,2,3,2,160.0,710.0,640.0,0
2,1,310,2,3,3,240.0,710.0,640.0,0
2,2,243,2,3,4,320.0,670.0,590.0,0
2,2,224,2,3,1,90.0,670.0,590.0,0
2,2,289,2,3,2,180.0,670.0,590.0,0
2,3,222,2,3,3,270.0,680.0,670.0,0
2,3,261,2,3,3,240.0,680.0,670.0,0
2,3,263,2,3,2,160.0,680.0,670.0,0
2,4,292,2,3,5,400.0,610.0,580.0,0
