ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
3,12,311,2,3,10,900.0,940.0,900.0,1
3,13,282,2,3,10,800.0,940.0,900.0,1
3,13,380,3,3,2,100.0,940.0,900.0,1
3,14,420,3,3,11,550.0,940.0,750.0,0
3,14,399,3,3,2,100.0,940.0,750.0,0
3,14,361,3,3,2,100.0,940.0,750.0,0
4,0,313,2,3,2,160.0,900.0,490.0,0
4,0,293,2,3,1,90.0,900.0,490.0,0
4,0,256,2,3,3,240.0,900.0,490.0,0
4,1,317,2,3,12,960.0,1310.0,1280.0,1
4,1,243,2,3,4,320.0,1310.0,1280.0,1
4,2,240,2,3,3,240.0,930.0,640.0,0
4,2,291,2,3,2,160.0,930.0,640.0,0
4,2,310,2,3,3,240.0,930.0,640.0,0
4,3,272,2,3,9,720.0,1190.0,1170.0,0
4,3,292,2,3,5,400.0,1190.0,1170.0,0
4,3,385,3,3,1,50.0,1190.0,1170.0,0
4,4,261,2,3,3,240.0,920.0,690.0,0
4,4,222,2,3,3,270.0,920.0,690.0,0
4,4,289,2,3,2,180.0,920.0,690.0,0
4,5,288,2,3,9,810.0,1130.0,1060.0,0
4,5,224,2,3,1,90.0,1130.0,1060.0,0
4,5,263,2,3,2,160.0,1130.0,1060.0,0
4,6,336,2,3,7,560.0,970.0,920.0,0
4,6,308,2,3,3,270.0,970.0,920.0,0
4,6,290,2,3,1,90.0,970.0,920.0,0
4,7,259,2,3,6,490.0,950.0,930.0,1
4,7,244,2,3,5,440.0,950.0,930.0,1
4,8,281,2,3,9,720.0,920.0,900.0,1
4,8,269,2,3,2,180.0,920.0,900.0,1
4,9,284,2,3,9,720.0,920.0,890.0,0
4,9,309,2,3,1,90.0,920.0,890.0,0
4,9,299,2,3,1,80.0,920.0,890.0,0
4,10,255,2,3,10,900.0,930.0,900.0,1
4,11,274,2,3,9,730.0,930.0,890.0,0
4,11,217,2,3,1,80.0,930.0,890.0,0
4,11,337,2,3,1,80.0,930.0,890.0,0
4,12,311,2,3,10,900.0,940.0,900.0,1
4,13,282,2,3,10,800.0,940.0,900.0,1
4,13,380,3,3,2,100.0,940.0,900.0,1
4,14,420,3,3,11,550.0,940.0,750.0,0
4,14,399,3,3,2,100.0,940.0,750.0,0
4,14,361,3,3,2,100.0,940.0,750.0,0
