ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
0,0,255,2,3,10,900.0,900.0,900.0,1
0,1,311,2,3,10,900.0,900.0,900.0,1
0,2,283,2,3,11,900.0,900.0,900.0,1
0,3,288,2,3,9,810.0,900.0,900.0,1
0,3,293,2,3,1,90.0,900.0,900.0,1
0,4,272,2,3,9,720.0,900.0,880.0,1
0,4,313,2,3,2,160.0,900.0,880.0,1
0,5,332,2,3,10,900.0,900.0,900.0,1
0,6,239,2,3,10,890.0,900.0,890.0,1
0,7,282,2,3,10,800.0,900.0,890.0,1
0,7,224,2,3,1,90.0,900.0,890.0,1
0,8,221,2,3,10,820.0,900.0,900.0,1
0,8,299,2,3,1,80.0,900.0,900.0,1
0,9,297,2,3,10,900.0,900.0,900.0,1
0,10,281,2,3,9,720.0,900.0,880.0,1
0,10,291,2,3,2,160.0,900.0,880.0,1
0,11,274,2,3,9,730.0,900.0,890.0,1
0,11,263,2,3,2,160.0,900.0,890.0,1
0,12,284,2,3,9,720.0,900.0,900.0,1
0,12,289,2,3,2,180.0,900.0,900.0,1
0,13,278,2,3,10,800.0,900.0,890.0,1
0,13,290,2,3,1,90.0,900.0,890.0,1
0,14,304,2,3,9,770.0,900.0,860.0,1
0,14,309,2,3,1,90.0,900.0,860.0,1
1,0,255,2,3,10,900.0,900.0,900.0,1
1,1,311,2,3,10,900.0,900.0,900.0,1
1,2,283,2,3,11,900.0,900.0,900.0,1
1,3,288,2,3,9,810.0,900.0,900.0,1
1,3,293,2,3,1,90.0,900.0,900.0,1
1,4,272,2,3,9,720.0,900.0,880.0,1
1,4,313,2,3,2,160.0,900.0,880.0,1
1,5,332,2,3,10,900.0,900.0,900.0,1
1,6,239,2,3,10,890.0,900.0,890.0,1
1,7,282,2,3,10,800.0,900.0,890.0,1
1,7,224,2,3,1,90.0,900.0,890.0,1
1,8,221,2,3,10,820.0,900.0,900.0,1
1,8,299,2,3,1,80.0,900.0,900.0,1
1,9,297,2,3,10,900.0,900.0,900.0,1
1,10,281,2,3,9,720.0,900.0,880.0,1
1,10,291,2,3,2,160.0,900.0,880.0,1
1,11,274,2,3,9,730.0,900.0,890.0,1
1,11,263,2,3,2,160.0,900.0,890.0,1
