ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
1,8,262,2,3,2,180.0,620.0,0.0,580.0,1
1,9,338,2,3,5,450.0,640.0,0.0,630.0,0
1,9,265,2,3,1,90.0,640.0,0.0,630.0,0
1,9,218,2,3,1,90.0,640.0,0.0,630.0,0
1,10,336,2,3,7,560.0,610.0,0.0,560.0,1
1,11,298,2,3,3,240.0,650.0,0.0,600.0,1
1,11,237,2,3,4,360.0,650.0,0.0,600.0,1
1,12,259,2,3,6,490.0,650.0,0.0,580.0,1
1,12,225,2,3,1,90.0,650.0,0.0,580.0,1
1,13,244,2,3,5,440.0,670.0,0.0,610.0,0
1,13,241,2,3,1,90.0,670.0,0.0,610.0,0
1,13,217,2,3,1,80.0,670.0,0.0,610.0,0
1,14,273,2,3,4,320.0,660.0,0.0,560.0,1
1,14,295,2,3,3,240.0,660.0,0.0,560.0,1
2,0,280,2,3,7,560.0,600.0,0.0,560.0,1
2,1,232,2,3,7,630.0,640.0,0.0,630.0,1
2,2,257,2,3,6,480.0,610.0,0.0,560.0,1
2,2,337,2,3,1,80.0,610.0,0.0,560.0,1
2,3,251,2,3,7,630.0,650.0,0.0,630.0,1
2,4,233,2,3,7,580.0,620.0,0.0,580.0,1
2,5,330,2,3,7,630.0,640.0,0.0,630.0,1
2,6,264,2,3,7,560.0,610.0,0.0,560.0,1
2,7,328,2,3,7,630.0,650.0,0.0,630.0,1
2,8,266,2,3,5,400.0,620.0,0.0,580.0,1
2,8,262,2,3,2,180.0,620.0,0.0,580.0,1
2,9,338,2,3,5,450.0,640.0,0.0,630.0,0
2,9,265,2,3,1,90.0,640.0,0.0,630.0,0
2,9,218,2,3,1,90.0,640.0,0.0,630.0,0
2,10,336,2,3,7,560.0,610.0,0.0,560.0,1
2,11,298,2,3,3,240.0,650.0,0.0,600.0,1
2,11,237,2,3,4,360.0,650.0,0.0,600.0,1
2,12,259,2,3,6,490.0,650.0,0.0,580.0,1
2,12,225,2,3,1,90.0,650.0,0.0,580.0,1
2,13,244,2,3,5,440.0,670.0,0.0,610.0,0
2,13,241,2,3,1,90.0,670.0,0.0,610.0,0
2,13,217,2,3,1,80.0,670.0,0.0,610.0,0
2,14,273,2,3,4,320.0,660.0,0.0,560.0,1
2,14,295,2,3,3,240.0,660.0,0.0,560.0,1
3,0,280,2,3,7,560.0,600.0,0.0,560.0,1
3,1,232,2,3,7,630.0,640.0,0.0,630.0,1
3,2,257,2,3,6,480.0,610.0,0.0,560.0,1
3,2,337,2,3,1,80.0,610.0,0.0,560.0,1
3,3,251,2,3,7,630.0,650.0,0.0,630.0,1
3,4,233,2,3,7,580.0,620.0,0.0,580.0,1
3,5,330,2,3,7,630.0,640.0,0.0,630.0,1
3,6,264,2,3,7,560.0,610.0,0.0,560.0,1
3,7,328,2,3,7,630.0,650.0,0.0,630.0,1
3,8,266,2,3,5,400.0,620.0,0.0,580.0,1
3,8,262,2,3,2,180.0,620.0,0.0,580.0,1
3,9,338,2,3,5,450.0,640.0,0.0,630.0,0
3,9,265,2,3,1,90.0,640.0,0.0,630.0,0
3,9,218,2,3,1,90.0,640.0,0.0,630.0,0
3,10,336,2,3,7,560.0,610.0,0.0,560.0,1
3,11,298,2,3,3,240.0,650.0,0.0,600.0,1
3,11,237,2,3,4,360.0,650.0,0.0,600.0,1
3,12,259,2,3,6,490.0,650.0,0.0,580.0,1
3,12,225,2,3,1,90.0,650.0,0.0,580.0,1
3,13,244,2,3,5,440.0,670.0,0.0,610.0,0
3,13,241,2,3,1,90.0,670.0,0.0,610.0,0
3,13,217,2,3,1,80.0,670.0,0.0,610.0,0
3,14,273,2,3,4,320.0,660.0,0.0,560.0,1
3,14,295,2,3,3,240.0,660.0,0.0,560.0,1
4,0,280,2,3,7,560.0,600.0,0.0,560.0,1
4,1,232,2,3,7,630.0,640.0,0.0,630.0,1
4,2,257,2,3,6,480.0,610.0,0.0,560.0,1
4,2,337,2,3,1,80.0,610.0,0.0,560.0,1
4,3,251,2,3,7,630.0,650.0,0.0,630.0,1
4,4,233,2,3,7,580.0,620.0,0.0,580.0,1
4,5,330,2,3,7,630.0,640.0,0.0,630.0,1
4,6,264,2,3,7,560.0,610.0,0.0,560.0,1
4,7,328,2,3,7,630.0,650.0,0.0,630.0,1
4,8,266,2,3,5,400.0,620.0,0.0,580.0,1
4,8,262,2,3,2,180.0,620.0,0.0,580.0,1
4,9,338,2,3,5,450.0,640.0,0.0,630.0,0
4,9,265,2,3,1,90.0,640.0,0.0,630.0,0
4,9,218,2,3,1,90.0,640.0,0.0,630.0,0
4,10,336,2,3,7,560.0,610.0,0.0,560.0,1
4,11,298,2,3,3,240.0,650.0,0.0,600.0,1
4,11,237,2,3,4,360.0,650.0,0.0,600.0,1
4,12,259,2,3,6,490.0,650.0,0.0,580.0,1
4,12,225,2,3,1,90.0,650.0,0.0,580.0,1
4,13,244,2,3,5,440.0,670.0,0.0,610.0,0
4,13,241,2,3,1,90.0,670.0,0.0,610.0,0
4,13,217,2,3,1,80.0,670.0,0.0,610.0,0
4,14,273,2,3,4,320.0,660.0,0.0,560.0,1
4,14,295,2,3,3,240.0,660.0,0.0,560.0,1
