ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,1,243,2,3,4,320.0,1050.0,950.0,0
2,1,320,2,3,4,360.0,1050.0,950.0,0
2,1,308,2,3,3,270.0,1050.0,950.0,0
2,2,292,2,3,5,400.0,1000.0,1000.0,0
2,2,244,2,3,5,440.0,1000.0,1000.0,0
2,2,313,2,3,2,160.0,1000.0,1000.0,0
2,3,259,2,3,6,490.0,900.0,890.0,0
2,3,310,2,3,3,240.0,900.0,890.0,0
2,3,291,2,3,2,160.0,900.0,890.0,0
2,4,336,2,3,7,560.0,910.0,880.0,1
2,4,273,2,3,4,320.0,910.0,880.0,1
2,5,264,2,3,7,560.0,930.0,920.0,1
2,5,237,2,3,4,360.0,930.0,920.0,1
2,6,324,2,3,8,720.0,910.0,900.0,1
2,6,289,2,3,2,180.0,910.0,900.0,1
2,7,272,2,3,9,720.0,910.0,890.0,0
2,7,293,2,3,1,90.0,910.0,890.0,0
2,7,703,5,10,1,80.0,910.0,890.0,0
2,8,281,2,3,9,720.0,920.0,890.0,0
2,8,214,1,1,1,85.0,920.0,890.0,0
2,8,81,1,1,1,85.0,920.0,890.0,0
2,9,288,2,3,9,810.0,930.0,895.0,1
2,9,35,1,1,1,85.0,930.0,895.0,1
2,10,255,2,3,10,900.0,935.0,900.0,1
2,11,311,2,3,10,900.0,935.0,900.0,1
2,12,282,2,3,10,800.0,935.0,935.0,0
2,12,100,1,1,1,85.0,935.0,935.0,0
2,12,265,2,1,1,50.0,935.0,935.0,0
2,13,332,2,3,10,900.0,900.0,900.0,1
2,14,239,2,3,10,890.0,900.0,890.0,1
3,0,222,2,3,3,270.0,900.0,750.0,0
3,0,256,2,3,3,240.0,900.0,750.0,0
3,0,240,2,3,3,240.0,900.0,750.0,0
3,1,243,2,3,4,320.0,1050.0,950.0,0
3,1,320,2,3,4,360.0,1050.0,950.0,0
3,1,308,2,3,3,270.0,1050.0,950.0,0
3,2,292,2,3,5,400.0,1000.0,1000.0,0
3,2,244,2,3,5,440.0,1000.0,1000.0,0
3,2,313,2,3,2,160.0,1000.0,1000.0,0
3,3,259,2,3,6,490.0,900.0,890.0,0
3,3,310,2,3,3,240.0,900.0,890.0,0
3,3,291,2,3,2,160.0,900.0,890.0,0
3,4,336,2,3,7,560.0,910.0,880.0,1
3,4,273,2,3,4,320.0,910.0,880.0,1
3,5,264,2,3,7,560.0,930.0,920.0,1
3,5,237,2,3,4,360.0,930.0,920.0,1
3,6,324,2,3,8,720.0,910.0,900.0,1
3,6,289,2,3,2,180.0,910.0,900.0,1
3,7,272,2,3,9,720.0,910.0,890.0,0
3,7,293,2,3,1,90.0,910.0,890.0,0
3,7,703,5,10,1,80.0,910.0,890.0,0
3,8,281,2,3,9,720.0,920.0,890.0,0
3,8,214,1,1,1,85.0,920.0,890.0,0
3,8,81,1,1,1,85.0,920.0,890.0,0
3,9,288,2,3,9,810.0,930.0,895.0,1
3,9,35,1,1,1,85.0,930.0,895.0,1
3,10,255,2,3,10,900.0,935.0,900.0,1
3,11,311,2,3,10,900.0,935.0,900.0,1
3,12,282,2,3,10,800.0,935.0,935.0,0
3,12,100,1,1,1,85.0,935.0,935.0,0
3,12,265,2,1,1,50.0,935.0,935.0,0
3,13,332,2,3,10,900.0,900.0,900.0,1
3,14,239,2,3,10,890.0,900.0,890.0,1
4,0,222,2,3,3,270.0,900.0,750.0,0
4,0,256,2,3,3,240.0,900.0,750.0,0
4,0,240,2,3,3,240.0,900.0,750.0,0
4,1,243,2,3,4,320.0,1050.0,950.0,0
4,1,320,2,3,4,360.0,1050.0,950.0,0
4,1,308,2,3,3,270.0,1050.0,950.0,0
4,2,292,2,3,5,400.0,1000.0,1000.0,0
4,2,244,2,3,5,440.0,1000.0,1000.0,0
4,2,313,2,3,2,160.0,1000.0,1000.0,0
4,3,259,2,3,6,490.0,900.0,890.0,0
4,3,310,2,3,3,240.0,900.0,890.0,0
4,3,291,2,3,2,160.0,900.0,890.0,0
4,4,336,2,3,7,560.0,910.0,880.0,1
4,4,273,2,3,4,320.0,910.0,880.0,1
4,5,264,2,3,7,560.0,930.0,920.0,1
4,5,237,2,3,4,360.0,930.0,920.0,1
4,6,324,2,3,8,720.0,910.0,900.0,1
4,6,289,2,3,2,180.0,910.0,900.0,1
4,7,272,2,3,9,720.0,910.0,890.0,0
4,7,293,2,3,1,90.0,910.0,890.0,0
4,7,703,5,10,1,80.0,910.0,890.0,0
4,8,281,2,3,9,720.0,920.0,890.0,0
4,8,214,1,1,1,85.0,920.0,890.0,0
4,8,81,1,1,1,85.0,920.0,890.0,0
4,9,288,2,3,9,810.0,930.0,895.0,1
4,9,35,1,1,1,85.0,930.0,895.0,1
4,10,255,2,3,10,900.0,935.0,900.0,1
4,11,311,2,3,10,900.0,935.0,900.0,1
4,12,282,2,3,10,800.0,935.0,935.0,0
4,12,100,1,1,1,85.0,935.0,935.0,0
4,12,265,2,1,1,50.0,935.0,935.0,0
4,13,332,2,3,10,900.0,900.0,900.0,1
4,14,239,2,3,10,890.0,900.0,890.0,1
