ep,year,unit,channel,target,n_cells,cost,budget_before,released,spent,stopped
1,2,115,1,3,26,2340.0,2700.0,0.0,2610.0,0
1,2,99,1,3,3,270.0,2700.0,0.0,2610.0,0
1,3,192,1,3,21,1890.0,2790.0,0.0,2790.0,0
1,3,107,1,3,10,900.0,2790.0,0.0,2790.0,0
1,4,130,1,3,21,1890.0,2700.0,0.0,2700.0,0
1,4,191,1,3,9,810.0,2700.0,0.0,2700.0,0
1,5,184,1,3,21,1985.0,2700.0,0.0,2615.0,0
1,5,200,1,3,7,630.0,2700.0,0.0,2615.0,0
1,6,23,1,3,20,1800.0,2785.0,0.0,2700.0,0
1,6,49,1,3,10,900.0,2785.0,0.0,2700.0,0
1,7,194,1,3,20,1800.0,2785.0,0.0,2720.0,0
1,7,189,1,3,10,920.0,2785.0,0.0,2720.0,0
1,8,1,1,3,20,1800.0,2765.0,0.0,2750.0,0
1,8,206,1,3,10,950.0,2765.0,0.0,2750.0,0
1,9,42,1,3,20,1800.0,2715.0,0.0,2700.0,0
1,9,119,1,3,10,900.0,2715.0,0.0,2700.0,0
1,10,44,1,3,20,1800.0,2715.0,0.0,2700.0,0
1,10,193,1,3,10,900.0,2715.0,0.0,2700.0,0
1,11,22,1,3,20,1800.0,2715.0,0.0,2700.0,0
1,11,9,1,3,10,900.0,2715.0,0.0,2700.0,0
1,12,38,1,3,19,1710.0,2715.0,0.0,2700.0,0
1,12,15,1,3,11,990.0,2715.0,0.0,2700.0,0
1,13,213,1,3,17,1615.0,2715.0,0.0,2695.0,0
1,13,199,1,3,12,1080.0,2715.0,0.0,2695.0,0
1,14,165,1,3,18,1620.0,2720.0,0.0,2700.0,0
1,14,126,1,3,12,1080.0,2720.0,0.0,2700.0,0
2,0,83,1,3,29,2610.0,2700.0,0.0,2700.0,0
2,0,100,1,3,1,90.0,2700.0,0.0,2700.0,0
2,1,18,1,3,28,2520.0,2700.0,0.0,2700.0,0
2,1,197,1,3,2,180.0,2700.0,0.0,2700.0,0
2,2,115,1,3,26,2340.0,2700.0,0.0,2610.0,0
2,2,99,1,3,3,270.0,2700.0,0.0,2610.0,0
2,3,192,1,3,21,1890.0,2790.0,0.0,2790.0,0
2,3,107,1,3,10,900.0,2790.0,0.0,2790.0,0
2,4,130,1,3,21,1890.0,2700.0,0.0,2700.0,0
2,4,191,1,3,9,810.0,2700.0,0.0,2700.0,0
2,5,184,1,3,21,1985.0,2700.0,0.0,2615.0,0
2,5,200,1,3,7,630.0,2700.0,0.0,2615.0,0
2,6,23,1,3,20,1800.0,2785.0,0.0,2700.0,0
2,6,49,1,3,10,900.0,2785.0,0.0,2700.0,0
2,7,194,1,3,20,1800.0,2785.0,0.0,2720.0,0
2,7,189,1,3,10,920.0,2785.0,0.0,2720.0,0
2,8,1,1,3,20,1800.0,2765.0,0.0,2750.0,0
2,8,206,1,3,10,950.0,2765.0,0.0,2750.0,0
2,9,42,1,3,20,1800.0,2715.0,0.0,2700.0,0
2,9,119,1,3,10,900.0,2715.0,0.0,2700.0,0
2,10,44,1,3,20,1800.0,2715.0,0.0,2700.0,0
2,10,193,1,3,10,900.0,2715.0,0.0,2700.0,0
2,11,22,1,3,20,1800.0,2715.0,0.0,2700.0,0
2,11,9,1,3,10,900.0,2715.0,0.0,2700.0,0
2,12,38,1,3,19,1710.0,2715.0,0.0,2700.0,0
2,12,15,1,3,11,990.0,2715.0,0.0,2700.0,0
2,13,213,1,3,17,1615.0,2715.0,0.0,2695.0,0
2,13,199,1,3,12,1080.0,2715.0,0.0,2695.0,0
2,14,165,1,3,18,1620.0,2720.0,0.0,2700.0,0
2,14,126,1,3,12,1080.0,2720.0,0.0,2700.0,0
3,0,83,1,3,29,2610.0,2700.0,0.0,2700.0,0
3,0,100,1,3,1,90.0,2700.0,0.0,2700.0,0
3,1,18,1,3,28,2520.0,2700.0,0.0,2700.0,0
3,1,197,1,3,2,180.0,2700.0,0.0,2700.0,0
3,2,115,1,3,26,2340.0,2700.0,0.0,2610.0,0
3,2,99,1,3,3,270.0,2700.0,0.0,2610.0,0
3,3,192,1,3,21,1890.0,2790.0,0.0,2790.0,0
3,3,107,1,3,10,900.0,2790.0,0.0,2790.0,0
3,4,130,1,3,21,1890.0,2700.0,0.0,2700.0,0
3,4,191,1,3,9,810.0,2700.0,0.0,2700.0,0
3,5,184,1,3,21,1985.0,2700.0,0.0,2615.0,0
3,5,200,1,3,7,630.0,2700.0,0.0,2615.0,0
3,6,23,1,3,20,1800.0,2785.0,0.0,2700.0,0
3,6,49,1,3,10,900.0,2785.0,0.0,2700.0,0
3,7,194,1,3,20,1800.0,2785.0,0.0,2720.0,0
3,7,189,1,3,10,920.0,2785.0,0.0,2720.0,0
3,8,1,1,3,20,1800.0,2765.0,0.0,2750.0,0
3,8,206,1,3,10,950.0,2765.0,0.0,2750.0,0
3,9,42,1,3,20,1800.0,2715.0,0.0,2700.0,0
3,9,119,1,3,10,900.0,2715.0,0.0,2700.0,0
3,10,44,1,3,20,1800.0,2715.0,0.0,2700.0,0
3,10,193,1,3,10,900.0,2715.0,0.0,2700.0,0
3,11,22,1,3,20,1800.0,2715.0,0.0,2700.0,0
3,11,9,1,3,10,900.0,2715.0,0.0,2700.0,0
3,12,38,1,3,19,1710.0,2715.0,0.0,2700.0,0
3,12,15,1,3,11,990.0,2715.0,0.0,2700.0,0
3,13,213,1,3,17,1615.0,2715.0,0.0,2695.0,0
3,13,199,1,3,12,1080.0,2715.0,0.0,2695.0,0
3,14,165,1,3,18,1620.0,2720.0,0.0,2700.0,0
3,14,126,1,3,12,1080.0,2720.0,0.0,2700.0,0
4,0,83,1,3,29,2610.0,2700.0,0.0,2700.0,0
4,0,100,1,3,1,90.0,2700.0,0.0,2700.0,0
4,1,18,1,3,28,2520.0,2700.0,0.0,2700.0,0
4,1,197,1,3,2,180.0,2700.0,0.0,2700.0,0
4,2,115,1,3,26,2340.0,2700.0,0.0,2610.0,0
4,2,99,1,3,3,270.0,2700.0,0.0,2610.0,0
4,3,192,1,3,21,1890.0,2790.0,0.0,2790.0,0
4,3,107,1,3,10,900.0,2790.0,0.0,2790.0,0
4,4,130,1,3,21,1890.0,2700.0,0.0,2700.0,0
4,4,191,1,3,9,810.0,2700.0,0.0,2700.0,0
4,5,184,1,3,21,1985.0,2700.0,0.0,2615.0,0
4,5,200,1,3,7,630.0,2700.0,0.0,2615.0,0
4,6,23,1,3,20,1800.0,2785.0,0.0,2700.0,0
4,6,49,1,3,10,900.0,2785.0,0.0,2700.0,0
4,7,194,1,3,20,1800.0,2785.0,0.0,2720.0,0
4,7,189,1,3,10,920.0,2785.0,0.0,2720.0,0
4,8,1,1,3,20,1800.0,2765.0,0.0,2750.0,0
4,8,206,1,3,10,950.0,2765.0,0.0,2750.0,0
4,9,42,1,3,20,1800.0,2715.0,0.0,2700.0,0
4,9,119,1,3,10,900.0,2715.0,0.0,2700.0,0
4,10,44,1,3,20,1800.0,2715.0,0.0,2700.0,0
4,10,193,1,3,10,900.0,2715.0,0.0,2700.0,0
4,11,22,1,3,20,1800.0,2715.0,0.0,2700.0,0
4,11,9,1,3,10,900.0,2715.0,0.0,2700.0,0
4,12,38,1,3,19,1710.0,2715.0,0.0,2700.0,0
4,12,15,1,3,11,990.0,2715.0,0.0,2700.0,0
4,13,213,1,3,17,1615.0,2715.0,0.0,2695.0,0
4,13,199,1,3,12,1080.0,2715.0,0.0,2695.0,0
4,14,165,1,3,18,1620.0,2720.0,0.0,2700.0,0
4,14,126,1,3,12,1080.0,2720.0,0.0,2700.0,0
