ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
1,14,35,1,3,1,90.0,9860.0,270.0,0
1,14,81,1,3,1,90.0,9860.0,270.0,0
1,14,214,1,3,1,90.0,9860.0,270.0,0
2,0,313,2,3,2,160.0,1500.0,720.0,0
2,0,703,5,10,1,80.0,1500.0,720.0,0
2,0,509,5,10,6,480.0,1500.0,720.0,0
2,1,603,5,10,6,480.0,2280.0,1050.0,0
2,1,518,5,10,6,480.0,2280.0,1050.0,0
2,1,293,2,3,1,90.0,2280.0,1050.0,0
2,2,197,1,3,2,180.0,2730.0,600.0,0
2,2,101,1,3,2,180.0,2730.0,600.0,0
2,2,459,5,10,3,240.0,2730.0,600.0,0
2,3,616,5,10,2,160.0,3630.0,410.0,0
2,3,701,5,10,2,160.0,3630.0,410.0,0
2,3,100,1,3,1,90.0,3630.0,410.0,0
2,4,551,5,10,7,560.0,4720.0,1680.0,0
2,4,601,5,10,7,560.0,4720.0,1680.0,0
2,4,575,5,10,7,560.0,4720.0,1680.0,0
2,5,224,2,3,1,90.0,4540.0,540.0,0
2,5,99,1,3,3,270.0,4540.0,540.0,0
2,5,289,2,3,2,180.0,4540.0,540.0,0
2,6,615,5,10,2,160.0,5500.0,580.0,0
2,6,65,1,3,2,180.0,5500.0,580.0,0
2,6,665,5,10,3,240.0,5500.0,580.0,0
2,7,553,5,10,8,640.0,6420.0,1920.0,0
2,7,516,5,10,8,640.0,6420.0,1920.0,0
2,7,537,5,10,8,640.0,6420.0,1920.0,0
2,8,290,2,3,1,90.0,6000.0,340.0,0
2,8,309,2,3,1,90.0,6000.0,340.0,0
2,8,291,2,3,2,160.0,6000.0,340.0,0
2,9,222,2,3,3,270.0,7160.0,750.0,0
2,9,256,2,3,3,240.0,7160.0,750.0,0
2,9,240,2,3,3,240.0,7160.0,750.0,0
2,10,34,1,3,2,180.0,7910.0,520.0,0
2,10,610,5,10,2,160.0,7910.0,520.0,0
2,10,20,1,3,2,180.0,7910.0,520.0,0
2,11,430,5,10,9,720.0,8890.0,2160.0,0
2,11,515,5,10,9,720.0,8890.0,2160.0,0
2,11,567,5,10,9,720.0,8890.0,2160.0,0
2,12,308,2,3,3,270.0,8230.0,690.0,0
2,12,269,2,3,2,180.0,8230.0,690.0,0
2,12,310,2,3,3,240.0,8230.0,690.0,0
2,13,243,2,3,4,320.0,9040.0,680.0,0
2,13,334,2,3,3,270.0,9040.0,680.0,0
2,13,201,1,3,1,90.0,9040.0,680.0,0
2,14,35,1,3,1,90.0,9860.0,270.0,0
2,14,81,1,3,1,90.0,9860.0,270.0,0
2,14,214,1,3,1,90.0,9860.0,270.0,0
3,0,313,2,3,2,160.0,1500.0,720.0,0
3,0,703,5,10,1,80.0,1500.0,720.0,0
3,0,509,5,10,6,480.0,1500.0,720.0,0
3,1,603,5,10,6,480.0,2280.0,1050.0,0
3,1,518,5,10,6,480.0,2280.0,1050.0,0
3,1,293,2,3,1,90.0,2280.0,1050.0,0
3,2,197,1,3,2,180.0,2730.0,600.0,0
3,2,101,1,3,2,180.0,2730.0,600.0,0
3,2,459,5,10,3,240.0,2730.0,600.0,0
3,3,616,5,10,2,160.0,3630.0,410.0,0
3,3,701,5,10,2,160.0,3630.0,410.0,0
3,3,100,1,3,1,90.0,3630.0,410.0,0
3,4,551,5,10,7,560.0,4720.0,1680.0,0
3,4,601,5,10,7,560.0,4720.0,1680.0,0
3,4,575,5,10,7,560.0,4720.0,1680.0,0
3,5,224,2,3,1,90.0,4540.0,540.0,0
3,5,99,1,3,3,270.0,4540.0,540.0,0
3,5,289,2,3,2,180.0,4540.0,540.0,0
3,6,615,5,10,2,160.0,5500.0,580.0,0
3,6,65,1,3,2,180.0,5500.0,580.0,0
3,6,665,5,10,3,240.0,5500.0,580.0,0
3,7,553,5,10,8,640.0,6420.0,1920.0,0
3,7,516,5,10,8,640.0,6420.0,1920.0,0
3,7,537,5,10,8,640.0,6420.0,1920.0,0
3,8,290,2,3,1,90.0,6000.0,340.0,0
3,8,309,2,3,1,90.0,6000.0,340.0,0
3,8,291,2,3,2,160.0,6000.0,340.0,0
3,9,222,2,3,3,270.0,7160.0,750.0,0
3,9,256,2,3,3,240.0,7160.0,750.0,0
3,9,240,2,3,3,240.0,7160.0,750.0,0
3,10,34,1,3,2,180.0,7910.0,520.0,0
3,10,610,5,10,2,160.0,7910.0,520.0,0
3,10,20,1,3,2,180.0,7910.0,520.0,0
3,11,430,5,10,9,720.0,8890.0,2160.0,0
3,11,515,5,10,9,720.0,8890.0,2160.0,0
3,11,567,5,10,9,720.0,8890.0,2160.0,0
3,12,308,2,3,3,270.0,8230.0,690.0,0
3,12,269,2,3,2,180.0,8230.0,690.0,0
3,12,310,2,3,3,240.0,8230.0,690.0,0
3,13,243,2,3,4,320.0,9040.0,680.0,0
3,13,334,2,3,3,270.0,9040.0,680.0,0
3,13,201,1,3,1,90.0,9040.0,680.0,0
3,14,35,1,3,1,90.0,9860.0,270.0,0
3,14,81,1,3,1,90.0,9860.0,270.0,0
3,14,214,1,3,1,90.0,9860.0,270.0,0
4,0,313,2,3,2,160.0,1500.0,720.0,0
4,0,703,5,10,1,80.0,1500.0,720.0,0
4,0,509,5,10,6,480.0,1500.0,720.0,0
4,1,603,5,10,6,480.0,2280.0,1050.0,0
4,1,518,5,10,6,480.0,2280.0,1050.0,0
4,1,293,2,3,1,90.0,2280.0,1050.0,0
4,2,197,1,3,2,180.0,2730.0,600.0,0
4,2,101,1,3,2,180.0,2730.0,600.0,0
4,2,459,5,10,3,240.0,2730.0,600.0,0
4,3,616,5,10,2,160.0,3630.0,410.0,0
4,3,701,5,10,2,160.0,3630.0,410.0,0
4,3,100,1,3,1,90.0,3630.0,410.0,0
4,4,551,5,10,7,560.0,4720.0,1680.0,0
4,4,601,5,10,7,560.0,4720.0,1680.0,0
4,4,575,5,10,7,560.0,4720.0,1680.0,0
4,5,224,2,3,1,90.0,4540.0,540.0,0
4,5,99,1,3,3,270.0,4540.0,540.0,0
4,5,289,2,3,2,180.0,4540.0,540.0,0
4,6,615,5,10,2,160.0,5500.0,580.0,0
4,6,65,1,3,2,180.0,5500.0,580.0,0
4,6,665,5,10,3,240.0,5500.0,580.0,0
4,7,553,5,10,8,640.0,6420.0,1920.0,0
4,7,516,5,10,8,640.0,6420.0,1920.0,0
4,7,537,5,10,8,640.0,6420.0,1920.0,0
4,8,290,2,3,1,90.0,6000.0,340.0,0
4,8,309,2,3,1,90.0,6000.0,340.0,0
4,8,291,2,3,2,160.0,6000.0,340.0,0
4,9,222,2,3,3,270.0,7160.0,750.0,0
4,9,256,2,3,3,240.0,7160.0,750.0,0
4,9,240,2,3,3,240.0,7160.0,750.0,0
4,10,34,1,3,2,180.0,7910.0,520.0,0
4,10,610,5,10,2,160.0,7910.0,520.0,0
4,10,20,1,3,2,180.0,7910.0,520.0,0
4,11,430,5,10,9,720.0,8890.0,2160.0,0
4,11,515,5,10,9,720.0,8890.0,2160.0,0
4,11,567,5,10,9,720.0,8890.0,2160.0,0
4,12,308,2,3,3,270.0,8230.0,690.0,0
4,12,269,2,3,2,180.0,8230.0,690.0,0
4,12,310,2,3,3,240.0,8230.0,690.0,0
4,13,243,2,3,4,320.0,9040.0,680.0,0
4,13,334,2,3,3,270.0,9040.0,680.0,0
4,13,201,1,3,1,90.0,9040.0,680.0,0
4,14,35,1,3,1,90.0,9860.0,270.0,0
4,14,81,1,3,1,90.0,9860.0,270.0,0
4,14,214,1,3,1,90.0,9860.0,270.0,0
