ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
1,11,290,2,3,1,90.0,1510.0,1430.0,0
1,12,229,2,3,16,1410.0,1580.0,1580.0,0
1,12,224,2,3,1,90.0,1580.0,1580.0,0
1,12,299,2,3,1,80.0,1580.0,1580.0,0
1,13,251,2,3,7,630.0,1500.0,1500.0,0
1,13,330,2,3,7,630.0,1500.0,1500.0,0
1,13,298,2,3,3,240.0,1500.0,1500.0,0
1,14,228,2,3,11,960.0,1500.0,1490.0,0
1,14,257,2,3,6,480.0,1500.0,1490.0,0
1,14,345,3,3,1,50.0,1500.0,1490.0,0
2,0,329,2,3,16,1440.0,1500.0,1490.0,1
2,0,355,3,3,1,50.0,1500.0,1490.0,1
2,1,327,2,3,15,1350.0,1510.0,1490.0,0
2,1,265,2,3,1,90.0,1510.0,1490.0,0
2,1,343,3,3,1,50.0,1510.0,1490.0,0
2,2,322,2,3,15,1350.0,1520.0,1520.0,0
2,2,218,2,3,1,90.0,1520.0,1520.0,0
2,2,337,2,3,1,80.0,1520.0,1520.0,0
2,3,301,2,3,11,990.0,1500.0,1490.0,0
2,3,338,2,3,5,450.0,1500.0,1490.0,0
2,3,403,3,3,1,50.0,1500.0,1490.0,0
2,4,230,2,3,16,1430.0,1510.0,1510.0,1
2,4,217,2,3,1,80.0,1510.0,1510.0,1
2,5,270,2,3,15,1340.0,1500.0,1480.0,0
2,5,225,2,3,1,90.0,1500.0,1480.0,0
2,5,347,3,3,1,50.0,1500.0,1480.0,0
2,6,302,2,3,17,1510.0,1520.0,1510.0,1
2,7,234,2,3,8,720.0,1510.0,1490.0,0
2,7,231,2,3,8,720.0,1510.0,1490.0,0
2,7,386,3,3,1,50.0,1510.0,1490.0,0
2,8,297,2,3,10,900.0,1520.0,1350.0,0
2,8,237,2,3,4,360.0,1520.0,1350.0,0
2,8,241,2,3,1,90.0,1520.0,1350.0,0
2,9,323,2,3,17,1530.0,1670.0,1670.0,0
2,9,309,2,3,1,90.0,1670.0,1670.0,0
2,9,400,3,3,1,50.0,1670.0,1670.0,0
2,10,300,2,3,9,810.0,1500.0,1490.0,0
2,10,232,2,3,7,630.0,1500.0,1490.0,0
2,10,344,3,3,1,50.0,1500.0,1490.0,0
2,11,306,2,3,13,1160.0,1510.0,1430.0,0
2,11,262,2,3,2,180.0,1510.0,1430.0,0
2,11,290,2,3,1,90.0,1510.0,1430.0,0
2,12,229,2,3,16,1410.0,1580.0,1580.0,0
2,12,224,2,3,1,90.0,1580.0,1580.0,0
2,12,299,2,3,1,80.0,1580.0,1580.0,0
2,13,251,2,3,7,630.0,1500.0,1500.0,0
2,13,330,2,3,7,630.0,1500.0,1500.0,0
2,13,298,2,3,3,240.0,1500.0,1500.0,0
2,14,228,2,3,11,960.0,1500.0,1490.0,0
2,14,257,2,3,6,480.0,1500.0,1490.0,0
2,14,345,3,3,1,50.0,1500.0,1490.0,0
3,0,329,2,3,16,1440.0,1500.0,1490.0,1
3,0,355,3,3,1,50.0,1500.0,1490.0,1
3,1,327,2,3,15,1350.0,1510.0,1490.0,0
3,1,265,2,3,1,90.0,1510.0,1490.0,0
3,1,343,3,3,1,50.0,1510.0,1490.0,0
3,2,322,2,3,15,1350.0,1520.0,1520.0,0
3,2,218,2,3,1,90.0,1520.0,1520.0,0
3,2,337,2,3,1,80.0,1520.0,1520.0,0
3,3,301,2,3,11,990.0,1500.0,1490.0,0
3,3,338,2,3,5,450.0,1500.0,1490.0,0
3,3,403,3,3,1,50.0,1500.0,1490.0,0
3,4,230,2,3,16,1430.0,1510.0,1510.0,1
3,4,217,2,3,1,80.0,1510.0,1510.0,1
3,5,270,2,3,15,1340.0,1500.0,1480.0,0
3,5,225,2,3,1,90.0,1500.0,1480.0,0
3,5,347,3,3,1,50.0,1500.0,1480.0,0
3,6,302,2,3,17,1510.0,1520.0,1510.0,1
3,7,234,2,3,8,720.0,1510.0,1490.0,0
3,7,231,2,3,8,720.0,1510.0,1490.0,0
3,7,386,3,3,1,50.0,1510.0,1490.0,0
3,8,297,2,3,10,900.0,1520.0,1350.0,0
3,8,237,2,3,4,360.0,1520.0,1350.0,0
3,8,241,2,3,1,90.0,1520.0,1350.0,0
3,9,323,2,3,17,1530.0,1670.0,1670.0,0
3,9,309,2,3,1,90.0,1670.0,1670.0,0
3,9,400,3,3,1,50.0,1670.0,1670.0,0
3,10,300,2,3,9,810.0,1500.0,1490.0,0
3,10,232,2,3,7,630.0,1500.0,1490.0,0
3,10,344,3,3,1,50.0,1500.0,1490.0,0
3,11,306,2,3,13,1160.0,1510.0,1430.0,0
3,11,262,2,3,2,180.0,1510.0,1430.0,0
3,11,290,2,3,1,90.0,1510.0,1430.0,0
3,12,229,2,3,16,1410.0,1580.0,1580.0,0
3,12,224,2,3,1,90.0,1580.0,1580.0,0
3,12,299,2,3,1,80.0,1580.0,1580.0,0
3,13,251,2,3,7,630.0,1500.0,1500.0,0
3,13,330,2,3,7,630.0,1500.0,1500.0,0
3,13,298,2,3,3,240.0,1500.0,1500.0,0
3,14,228,2,3,11,960.0,1500.0,1490.0,0
3,14,257,2,3,6,480.0,1500.0,1490.0,0
3,14,345,3,3,1,50.0,1500.0,1490.0,0
4,0,329,2,3,16,1440.0,1500.0,1490.0,1
4,0,355,3,3,1,50.0,1500.0,1490.0,1
4,1,327,2,3,15,1350.0,1510.0,1490.0,0
4,1,265,2,3,1,90.0,1510.0,1490.0,0
4,1,343,3,3,1,50.0,1510.0,1490.0,0
4,2,322,2,3,15,1350.0,1520.0,1520.0,0
4,2,218,2,3,1,90.0,1520.0,1520.0,0
4,2,337,2,3,1,80.0,1520.0,1520.0,0
4,3,301,2,3,11,990.0,1500.0,1490.0,0
4,3,338,2,3,5,450.0,1500.0,1490.0,0
4,3,403,3,3,1,50.0,1500.0,1490.0,0
4,4,230,2,3,16,1430.0,1510.0,1510.0,1
4,4,217,2,3,1,80.0,1510.0,1510.0,1
4,5,270,2,3,15,1340.0,1500.0,1480.0,0
4,5,225,2,3,1,90.0,1500.0,1480.0,0
4,5,347,3,3,1,50.0,1500.0,1480.0,0
4,6,302,2,3,17,1510.0,1520.0,1510.0,1
4,7,234,2,3,8,720.0,1510.0,1490.0,0
4,7,231,2,3,8,720.0,1510.0,1490.0,0
4,7,386,3,3,1,50.0,1510.0,1490.0,0
4,8,297,2,3,10,900.0,1520.0,1350.0,0
4,8,237,2,3,4,360.0,1520.0,1350.0,0
4,8,241,2,3,1,90.0,1520.0,1350.0,0
4,9,323,2,3,17,1530.0,1670.0,1670.0,0
4,9,309,2,3,1,90.0,1670.0,1670.0,0
4,9,400,3,3,1,50.0,1670.0,1670.0,0
4,10,300,2,3,9,810.0,1500.0,1490.0,0
4,10,232,2,3,7,630.0,1500.0,1490.0,0
4,10,344,3,3,1,50.0,1500.0,1490.0,0
4,11,306,2,3,13,1160.0,1510.0,1430.0,0
4,11,262,2,3,2,180.0,1510.0,1430.0,0
4,11,290,2,3,1,90.0,1510.0,1430.0,0
4,12,229,2,3,16,1410.0,1580.0,1580.0,0
4,12,224,2,3,1,90.0,1580.0,1580.0,0
4,12,299,2,3,1,80.0,1580.0,1580.0,0
4,13,251,2,3,7,630.0,1500.0,1500.0,0
4,13,330,2,3,7,630.0,1500.0,1500.0,0
4,13,298,2,3,3,240.0,1500.0,1500.0,0
4,14,228,2,3,11,960.0,1500.0,1490.0,0
4,14,257,2,3,6,480.0,1500.0,1490.0,0
4,14,345,3,3,1,50.0,1500.0,1490.0,0
