ep,year,unit,channel,target,n_cells,cost,budget_before,spent,stopped
2,9,543,5,10,10,800.0,940.0,930.0,0
2,9,299,2,3,1,80.0,940.0,930.0,0
2,9,396,3,3,1,50.0,940.0,930.0,0
2,10,552,5,10,11,880.0,910.0,880.0,1
2,11,460,5,10,11,880.0,930.0,930.0,1
2,11,342,3,3,1,50.0,930.0,930.0,1
2,12,562,5,10,11,880.0,900.0,880.0,1
2,13,547,5,10,11,880.0,920.0,880.0,1
2,14,592,5,10,10,800.0,940.0,930.0,0
2,14,217,2,3,1,80.0,940.0,930.0,0
2,14,374,3,3,1,50.0,940.0,930.0,0
3,0,430,5,10,9,720.0,900.0,890.0,0
3,0,703,5,10,1,80.0,900.0,890.0,0
3,0,293,2,3,1,90.0,900.0,890.0,0
3,1,515,5,10,9,720.0,910.0,880.0,1
3,1,616,5,10,2,160.0,910.0,880.0,1
3,2,535,5,10,10,800.0,930.0,890.0,1
3,2,224,2,3,1,90.0,930.0,890.0,1
3,3,555,5,10,10,800.0,940.0,940.0,0
3,3,290,2,3,1,90.0,940.0,940.0,0
3,3,385,3,3,1,50.0,940.0,940.0,0
3,4,525,5,10,11,880.0,900.0,880.0,1
3,5,531,5,10,11,880.0,920.0,880.0,1
3,6,596,5,10,11,880.0,940.0,930.0,1
3,6,340,3,3,1,50.0,940.0,930.0,1
3,7,473,5,10,10,800.0,910.0,890.0,1
3,7,309,2,3,1,90.0,910.0,890.0,1
3,8,456,5,10,11,880.0,920.0,880.0,1
3,9,543,5,10,10,800.0,940.0,930.0,0
3,9,299,2,3,1,80.0,940.0,930.0,0
3,9,396,3,3,1,50.0,940.0,930.0,0
3,10,552,5,10,11,880.0,910.0,880.0,1
3,11,460,5,10,11,880.0,930.0,930.0,1
3,11,342,3,3,1,50.0,930.0,930.0,1
3,12,562,5,10,11,880.0,900.0,880.0,1
3,13,547,5,10,11,880.0,920.0,880.0,1
3,14,592,5,10,10,800.0,940.0,930.0,0
3,14,217,2,3,1,80.0,940.0,930.0,0
3,14,374,3,3,1,50.0,940.0,930.0,0
4,0,430,5,10,9,720.0,900.0,890.0,0
4,0,703,5,10,1,80.0,900.0,890.0,0
4,0,293,2,3,1,90.0,900.0,890.0,0
4,1,515,5,10,9,720.0,910.0,880.0,1
4,1,616,5,10,2,160.0,910.0,880.0,1
4,2,535,5,10,10,800.0,930.0,890.0,1
4,2,224,2,3,1,90.0,930.0,890.0,1
4,3,555,5,10,10,800.0,940.0,940.0,0
4,3,290,2,3,1,90.0,940.0,940.0,0
4,3,385,3,3,1,50.0,940.0,940.0,0
4,4,525,5,10,11,880.0,900.0,880.0,1
4,5,531,5,10,11,880.0,920.0,880.0,1
4,6,596,5,10,11,880.0,940.0,930.0,1
4,6,340,3,3,1,50.0,940.0,930.0,1
4,7,473,5,10,10,800.0,910.0,890.0,1
4,7,309,2,3,1,90.0,910.0,890.0,1
4,8,456,5,10,11,880.0,920.0,880.0,1
4,9,543,5,10,10,800.0,940.0,930.0,0
4,9,299,2,3,1,80.0,940.0,930.0,0
4,9,396,3,3,1,50.0,940.0,930.0,0
4,10,552,5,10,11,880.0,910.0,880.0,1
4,11,460,5,10,11,880.0,930.0,930.0,1
4,11,342,3,3,1,50.0,930.0,930.0,1
4,12,562,5,10,11,880.0,900.0,880.0,1
4,13,547,5,10,11,880.0,920.0,880.0,1
4,14,592,5,10,10,800.0,940.0,930.0,0
4,14,217,2,3,1,80.0,940.0,930.0,0
4,14,374,3,3,1,50.0,940.0,930.0,0
